"births_X.1","births_X.2","births_X.3","deaths_X.1","deaths_X.2","deaths_X.3","theta_birth","theta_death","phi_birth","phi_death","probs_delta_time","delta_theta","delta_phi","area_birth"
0.25660761245613,-0.966438450249242,0.0122170008352472,0.335557462258629,-0.941834631758912,-0.0186739375093752,4.97191944015625,5.05464804670078,0.0122173047639603,-0.0186750229963393,0.00316396798808859,0.0827286065445314,-0.0308923277602996,17
0.257355249782094,-0.813256013631611,0.521903182306467,0.278174363756836,-0.823249897797201,0.494852128544858,5.01886879703489,5.03824195173203,0.549080582677416,0.517664656141518,0.0033500837520938,0.0193731546971367,-0.031415926535898,4
-0.45688462654223,-0.879165214728158,0.135369727935597,-0.416486090512186,-0.904258238433148,0.0941083133185143,4.23312156778705,4.28076905636649,0.135786615805159,0.0942477796076938,0.00372231528010422,0.0476474885794458,-0.0415388361974651,17
-0.355290048674488,-0.8996532036696,-0.253757944584806,-0.350716669634972,-0.900005844165677,-0.258819045102521,4.33627052657991,4.3408083826351,-0.256563400043166,-0.261799387799149,0.00372231528010422,0.00453785605518586,-0.005235987755983,13
-0.972538673882458,0.222205223921688,-0.0692341408906283,-0.98977202850526,0.119600302351489,-0.0777630970706214,2.91696877885812,3.02133946812738,-0.0692895713041749,-0.0778416846389471,0.00390843104410944,0.104370689269261,-0.00855211333477221,9
-0.612295831621499,-0.760183013546413,-0.217291510405792,-0.625934613764274,-0.745695473642878,-0.228350870110656,4.03432856598489,4.01408274666176,-0.219038821125288,-0.230383461263251,0.00409454680811465,-0.0202458193231347,-0.0113446401379631,8
0.858877730037499,-0.0987679559273277,-0.502567344469943,0.858056875243116,-0.133447681799085,-0.49591341489263,6.16869170824876,6.12889820130329,-0.526565835326689,-0.518886386617914,0.00446677833612507,-0.03979350694547,0.00767944870877513,28
-0.307803273133892,-0.94619710974487,0.0998407459833803,-0.30860717329151,-0.945861645786884,0.100535365033161,4.39788064917531,4.39700798454931,0.100007366139275,0.100705497840073,0.00465289410013028,-0.000872664625996222,0.000698131700797716,48
-0.591228689745736,-0.771619021991977,-0.23463316330324,-0.587338513736286,-0.775756120304509,-0.230729088092824,4.05858864258761,4.0643482291192,-0.236841179495631,-0.232826922216044,0.0050251256281407,0.00575958653158182,0.00401425727958696,9
-0.607911086842998,-0.633481030209063,-0.478691857940607,-0.605642796894815,-0.635765363758182,-0.478538613713514,3.94758570216077,3.95125089358996,-0.499164166070378,-0.498989633145179,0.00521124139214591,0.00366519142918742,0.000174532925199422,26
-0.990012149804847,0.0860925268547866,-0.111642375729576,-0.989769385969824,0.0655669026508565,-0.126718364390055,3.05484978976568,3.07544467493921,-0.111875605052837,-0.127059969545187,0.00539735715615113,0.0205948851735331,-0.0151843644923507,5
-0.514286398063518,-0.85422685730645,0.0761969620339215,-0.497957987340631,-0.862488534108712,0.0902849454486854,4.17046424764045,4.18879020478639,0.0762708883121522,0.0904080552533063,0.00558347292015634,0.0183259571459402,0.0141371669411541,23
0.97221870932726,0.229285332142239,-0.0471064507096427,0.971335707192627,0.229077087396711,-0.0634872582684061,0.231605191739647,0.231605191739647,-0.0471238898038469,-0.0635299847725936,0.00632793597617718,0,-0.0164060949687467,76
0.78536775645129,-0.115973020345211,0.60806886590145,0.779286227844508,-0.144713549738245,0.609730238395664,6.13657765001206,6.09957666986978,0.653625804871876,0.65572019997427,0.00651405174018239,-0.0370009801422793,0.00209439510239307,15
-0.93027248849036,-0.353749001241869,-0.0972354939223993,-0.938538072024669,-0.331248089730798,-0.0970617865584348,3.50497020385501,3.48088466017749,-0.0973893722612836,-0.0972148393360842,0.00688628326819282,-0.0240855436775211,0.000174532925199422,94
0.649774932327216,0.73443695840804,-0.195946144242518,0.707622191531074,0.665897321830594,-0.236329411693938,0.84648468721725,0.755029434412747,-0.197222205475359,-0.238586508747625,0.00744463056020845,-0.091455252804503,-0.0413643032722656,4
0.99797277863741,0.0282245372049799,0.0570412885398923,0.986210311736324,0.158494969632862,0.0476294617439819,0.0282743338823081,0.159348560707082,0.0570722665402146,0.0476474885794452,0.00781686208821887,0.131074226824774,-0.00942477796076938,9
0.754100031625609,-0.55110973702675,-0.357227098715315,0.776412840374952,-0.51976309412365,-0.356411878713251,5.65207424965844,5.6932640200055,-0.365297412442413,-0.364424747816416,0.00800297785222408,0.0411897703470672,0.000872664625997166,72
0.838013541540921,-0.0975543989888839,0.536857935986756,0.83286532271276,-0.0993131770126757,0.544492651092941,6.16729544484716,6.16450291804397,0.566708408122559,0.575784120232929,0.00837520938023451,-0.00279252680319164,0.00907571211037062,4
-0.952990717986003,-0.267514705326245,0.14228342794133,-0.92780571258258,-0.353367130921224,0.1196170158616,3.4152602803025,3.50549380263061,0.142767932813136,0.11990411961201,0.00856132514423972,0.0902335223281061,-0.0228638132011257,5
-0.636828212747605,-0.63306036642811,-0.44009589853417,-0.64536302239528,-0.621915081200277,-0.443540529264781,3.92402375725885,3.9084903269161,-0.455705467695719,-0.459545192050107,0.00874744090824493,-0.0155334303427495,-0.00383972435438751,8
0.90136935511551,0.0352573380098094,0.431613491187558,0.901504441768542,0.0692087146678007,0.427200064706947,0.039095375244673,0.0766199541625511,0.44628068973495,0.441393767829366,0.00893355667225014,0.037524578917878,-0.0048869219055841,5
-0.845386185996338,-0.52110255325293,0.117364072525805,-0.854721950201909,-0.501863523493887,0.132602381688062,3.693989361846,3.67252181204647,0.117635191584418,0.132994089001968,0.00911967243625535,-0.0214675497995298,0.0153588974175501,66
-0.718421287727681,-0.511877584086129,-0.47101188121941,-0.746250429315738,-0.414505101041739,-0.520860651188447,3.76066093927218,3.64861080129415,-0.490437519810407,-0.54785885220102,0.00930578820026056,-0.112050137978036,-0.0574213323906134,13
-0.940946645563216,-0.330805946112029,-0.0720196932807821,-0.913028342426703,-0.401171599582432,-0.073760379703599,3.47966292970109,3.55558475216285,-0.0720820981073658,-0.0738274273593602,0.00949190396426577,0.0759218224617535,-0.00174532925199435,6
0.410464156707606,-0.821467726302257,-0.395866076725594,0.33718767423264,-0.85863653862869,-0.386067049717177,5.17577389678918,5.08658757201227,-0.407010781565078,-0.396364273127912,0.0104224827842918,-0.08918632477691,0.0106465084371654,10
0.286602225981155,-0.870169782244979,-0.400828784059195,0.302529391034903,-0.866311132954687,-0.397468223231514,5.03056250302326,5.0483648613936,-0.41242130224626,-0.408756110817072,0.0107947143123023,0.0178023583703428,0.00366519142918803,153
-0.746243425819272,-0.466666923615882,-0.474702782617087,-0.763848442634987,-0.425152589131571,-0.485572685227275,3.70044708007838,3.64948346592014,-0.494626310015193,-0.507018147704353,0.0107947143123023,-0.0509636141582348,-0.0123918376891597,45
-0.717508795790184,-0.567061085105935,0.404503218432437,-0.712442886036855,-0.563865889005784,0.417708502847611,3.81040282295402,3.81110095465482,0.416435559525847,0.4309217923174,0.0113530616043179,0.000698131700798132,0.014486232791553,42
-0.804382094638392,-0.565748780807938,0.181377404434746,-0.804705547876362,-0.56744700833149,0.174507518326992,3.7545522868902,3.7557740173666,0.182386906833407,0.17540558982543,0.0113530616043179,0.00122173047639551,-0.0069813170079773,4
-0.847340251430578,-0.196558765045784,-0.493334724288937,-0.835431028615737,-0.224478302205911,-0.501661726928418,3.36953265390025,3.40409017308974,-0.515919326889524,-0.525518637775493,0.0115391773683231,0.0345575191894882,-0.00959931088596877,10
-0.34074909202796,0.859319134182174,-0.381393080575041,-0.311283330138428,0.863204321061424,-0.397468223231514,1.94831104400127,1.91689511746537,-0.391302818297129,-0.408756110817072,0.0117252931323283,-0.0314159265358978,-0.0174532925199433,26
0.16873683929105,0.856891886180632,0.487097705254157,0.190228858762067,0.858066930859983,0.477005370471455,1.37636664812273,1.35263017029561,0.508763476956347,0.497244303893184,0.0120975246603387,-0.0237364778271232,-0.0115191730631626,4
0.746632102805773,-0.590925086992947,0.30552912237986,0.758128387994416,-0.567565343025414,0.321108904755742,5.61367700611456,5.64055507659527,0.310494073929791,0.326900168898538,0.0124697561883492,0.0268780704807128,0.0164060949687467,1
0.941374525751607,0.140185493077173,-0.306858322026056,0.935169500398459,0.202361656846502,-0.290702193598252,0.14782938764392,0.213104701668508,-0.311890337331387,-0.294960643587042,0.0128419877163596,0.0652753140245879,0.0169296937443451,60
-0.00188546272350098,-0.90024082108036,-0.435388228011366,-0.0175562452264564,-0.898009491324068,-0.43962567230024,4.7102945852823,4.69284129276235,-0.450469479939736,-0.455181868920121,0.0134003350083752,-0.017453292519944,-0.00471238898038467,7
-0.740819505395722,0.575467332222456,0.346444526540696,-0.688632372333349,0.623756996962785,0.369746757273829,2.48116006463514,2.40558730802378,0.353778239379251,0.378736447682769,0.0137725665363856,-0.0755727566113547,0.0249582083035189,50
-0.875380636410385,-0.28021155091392,0.393941909590951,-0.86502506832915,-0.308872428090633,0.395385197405702,3.45138859581879,3.48454985160668,0.404916386462684,0.406487182789479,0.0141447980643961,0.033161255787892,0.00157079632679485,6
0.97487201662037,0.199226061689545,0.0996670836044028,0.923865772118596,0.36466566936955,0.116150698194064,0.201585528605345,0.375943920879579,0.0998328332140757,0.116413461108022,0.0147031453564117,0.174358392274233,0.0165806278939461,8
0.889985302703633,0.120488908994421,0.439782427776347,0.885408896799443,0.124751291481034,0.44775908783877,0.134564885328763,0.139975406009945,0.455356401845321,0.464257581030492,0.0150753768844221,0.00541052068118253,0.00890117918517119,2
0.858354753101929,0.506013256152272,0.0847213221420735,0.837650697469292,0.537762190287128,0.0956720216510583,0.532674487708669,0.570722665402146,0.0848230016469244,0.0958185759344887,0.0150753768844221,0.0380481776934767,0.0109955742875643,10
0.319089589720886,0.827369921938809,0.462212987704506,0.246721969502906,0.848117460130776,0.468855034723877,1.20270638754929,1.28770392212142,0.480489143074039,0.487994058857615,0.0154476084124325,0.0849975345721239,0.00750491578357571,35
0.524339119997604,-0.63426777427385,-0.568131039248724,0.465972298858401,-0.681300349411182,-0.564534897582796,5.40319029832404,5.31225864429514,-0.604232987040437,-0.599869663910451,0.0154476084124325,-0.0909316540289042,0.00436332312998589,15
0.998744079792478,0.0380187401073486,0.0326318629582591,0.994969859107585,0.0996619770405303,0.0101227367744598,0.0380481776934764,0.0998328332140757,0.032637657012294,0.0101229096615671,0.0156337241764377,0.0617846555205994,-0.0225147473507269,72
-0.0555216424434437,-0.902600150723207,-0.426884428311489,-0.0832461269559624,-0.879014524386375,-0.469471562785891,4.65095339071449,4.6179666678518,-0.441044701978967,-0.488692190558412,0.015819839940443,-0.0329867228626934,-0.0476474885794452,7
0.872247803143576,0.0364055122885326,0.487707298065362,0.870723686453596,0.0235610905220229,0.491207834691256,0.0417133691226645,0.0270526034059121,0.509461608657145,0.513475865936732,0.0160059557044482,-0.0146607657167523,0.00401425727958693,7
-0.76027795111978,-0.480813513453903,0.436801788367702,-0.748862470225072,-0.45477863501669,0.482059533481871,3.70550853490916,3.68735711068842,0.452040276266531,0.503003890424766,0.0161920714684534,-0.0181514242207408,0.0509636141582345,5
-0.866107793921142,-0.133306739509117,-0.481753674101715,-0.865609995327229,-0.156527785826891,-0.475624209070275,3.2943089631393,3.32048890191921,-0.502654824574367,-0.49567350756639,0.0165643029964638,0.0261799387799146,0.00698131700797738,3
-0.838098218970118,0.00160903504827347,-0.545516989987781,-0.832542933560562,0.0437774328877831,-0.552228032743839,3.1396727914126,3.08905824310476,-0.577005850709325,-0.585034365268499,0.016750418760469,-0.0506145483078351,-0.00802851455917397,7
0.318534194976328,0.825500661291571,0.465923410914243,0.381891043082892,0.785426671783684,0.487097705254157,1.20253185462409,1.11823245175277,0.484677933278825,0.508763476956347,0.0171226502884794,-0.0842994028713262,0.0240855436775218,8
0.825692261028188,0.48152949450192,0.293873503403903,0.829752023017068,0.456160034819996,0.32160473089198,0.527962098728285,0.502654824574367,0.298276769165831,0.327423767674136,0.0178671133445003,-0.025307274153918,0.0291469985083053,31
0.685471612430269,-0.568483465128098,-0.454923310491118,0.670935402279118,-0.591301040242093,-0.447446941856995,5.59081319291344,5.56079352977913,-0.472286095589665,-0.463908515180093,0.0182393448725107,-0.0300196631343015,0.0083775804095727,28
0.344678774215784,-0.904993440928316,0.249366025115354,0.396657574177416,-0.879727005071071,0.262189178640865,5.07629012942551,5.13598038984371,0.252025543987981,0.265290046303138,0.0189838079285315,0.059690260418205,0.0132645023151569,10
0.132242015527875,-0.942143930701325,0.308020881064551,0.129027282343499,-0.938268170479511,0.320943609807209,4.85184078761904,4.84904826081585,0.313112067807783,0.326725635973338,0.0191699236925368,-0.00279252680319164,0.0136135681655558,93
-0.765693124274589,-0.408326978657056,0.496973961027555,-0.768862254110858,-0.400073814980461,0.498790313428951,3.6315065746246,3.62138366496303,0.52010811709431,0.522202512196703,0.019356039456542,-0.0101229096615674,0.00209439510239318,8
-0.675207300958396,0.578927098874394,-0.457097927058694,-0.670448412332853,0.574035128166771,-0.470087862033168,2.4328144443549,2.43351257605569,-0.474729556542458,-0.48939032225921,0.0195421552205472,0.000698131700798132,-0.0146607657167523,3
-0.509466459140093,0.776769789055006,-0.370233199244339,-0.505069918517865,0.778631714364743,-0.372339939831573,2.15129283600821,2.14623138117743,-0.379260046458368,-0.38152897448596,0.0197282709845524,-0.00506145483078368,-0.0022689280275926,2
-0.640865532566654,0.573402581517069,-0.510392837604153,-0.594433180445697,0.609351042743968,-0.524728978323145,2.41169596040576,2.34380265250318,-0.53564154743706,-0.552396708256205,0.0199143867485576,-0.0678933079025796,-0.0167551608191455,2
-0.280767611881886,0.917204260578726,-0.282676303383173,-0.278720702793749,0.919107751741002,-0.278488259220672,1.86785136548433,1.86523337160634,-0.286583063177469,-0.282219740047483,0.0204727340405732,-0.00261799387799133,0.00436332312998583,12
-0.479304706365307,0.713549637701108,-0.510993065503519,-0.46678435869307,0.719884653297286,-0.513691004813736,2.16228841029577,2.14605684825223,-0.536339679137857,-0.539481271791447,0.0204727340405732,-0.0162315620435471,-0.00314159265358982,6
0.155764336754164,0.985684053126092,0.064532308252958,0.140461072832605,0.986930938645939,0.0789810696443064,1.41406575996581,1.42942465738336,0.0645771823237902,0.0790634151153431,0.0204727340405732,0.01535889741755,0.0144862327915529,21
-0.113860978436922,-0.910244531024854,0.398108743095063,-0.221765229318332,-0.853200985954502,0.472089250705471,4.58794700471749,4.45809450836912,0.40945424251787,0.491659250286803,0.0208449655685837,-0.129852496348379,0.0822050077689329,5
-0.911392632040154,-0.162343754003304,0.378163953595573,-0.896875916428679,-0.157982026159805,0.413104429824542,3.31787090804122,3.31595104586403,0.38781215979314,0.425860337486616,0.0215894286246045,-0.0019198621771932,0.0380481776934763,10
0.125927174591833,-0.947564634816902,0.293706672623603,0.0559397291020814,-0.952808157060461,0.29837453401226,4.84451040476066,4.7710320432517,0.298102236240631,0.302989158146216,0.0217755443886097,-0.0734783615089603,0.0048869219055841,87
-0.802973646762574,0.448950740094961,0.39201601443436,-0.757652893528665,0.50147951062476,0.417708502847611,2.63178197908225,2.55690735417169,0.402821991360291,0.4309217923174,0.0219616601526149,-0.0748746249105565,0.0280998009571088,11
-0.285603007084368,0.90033475347288,0.328372127369689,-0.332099510955004,0.878412163588807,0.343659694585616,1.8779742751459,1.93225401488292,0.334579617607313,0.35081117965086,0.0223338916806253,0.0542797397370234,0.0162315620435473,1
0.633623235893642,0.765918920590018,0.109040368753469,0.623485007973769,0.773798208939062,0.111815815852006,0.879645943005142,0.8925613794699,0.109257611174845,0.112050137978036,0.0225200074446306,0.0129154364647581,0.00279252680319093,1
0.315809668230678,0.877675701205067,-0.360485252078672,0.357110766101422,0.865129665151403,-0.352168373380514,1.22539566782522,1.17931897557257,-0.368788070946402,-0.359886891761231,0.022892238972641,-0.0460766922526505,0.00890117918517103,61
0.870666562458686,0.379299574643822,-0.31316380648375,0.828551457700355,0.447809232874411,-0.336109168121084,0.410850505919465,0.49549897464119,-0.318522588488965,-0.342782665091686,0.0230783547366462,0.084648468721725,-0.0242600766027212,5
0.800976279621043,-0.400225161172646,0.44526039555384,0.841245393588855,-0.33460213654365,0.424673519289768,5.81980039077509,5.90462339242202,0.461465054227301,0.438601241026175,0.0232644705006514,0.0848230016469236,-0.0228638132011258,2
0.9322248475163,-0.180193250936155,-0.313826745179996,0.934084195308976,-0.166890387824913,-0.315649036947102,6.09224628701141,6.10638345395256,-0.319220720189763,-0.321140582366957,0.0240089335566722,0.014137166941155,-0.0019198621771937,6
0.201590197063859,-0.947594045095551,0.247844544316,0.205783072048733,-0.950178514822305,0.234124149177877,4.92200302354921,4.9256682149784,0.250454747661186,0.236317580720032,0.0240089335566722,0.00366519142918964,-0.0141371669411541,51
0.146741357937249,-0.887353807911985,0.437115766650933,-0.00281078024095451,-0.894696195141507,0.446666338460543,4.87627539714696,4.7092473877311,0.45238934211693,0.463035850554096,0.0240089335566722,-0.167028009415858,0.0106465084371654,29
-0.170051609707882,-0.865161640249819,0.471781502685301,-0.196115880316067,-0.861814705189551,0.467775560933768,4.51830836756292,4.48863777027902,0.491310184436404,0.486772328381218,0.0245672808486879,-0.0296705972839035,-0.00453785605518525,13
-0.350341732868506,0.849151320012032,-0.395224880204316,-0.348410486744,0.85717307637171,-0.379294674191804,1.96209914509203,1.95686315733604,-0.40631264986428,-0.389033890269536,0.0249395123766983,-0.00523598775598266,0.0172787595947439,1
-0.253351437089109,0.830229729455674,0.496519531995311,-0.179962016662873,0.831654532958163,0.525323148517911,1.86697870085833,1.7839010284634,0.519584518318712,0.553094839957003,0.0251256281407035,-0.0830776723949302,0.0335103216382912,37
-0.344224685712757,0.848572803679036,0.401787957263846,-0.352434575263412,0.862323634003378,0.36357642992651,1.95616502563524,1.95878301951324,0.413468499797457,0.372104196525191,0.0253117439047087,0.00261799387799133,-0.0413643032722656,4
-0.683364813045032,0.658076249591072,0.316145823973806,-0.670561788203595,0.672436969435863,0.313329555479706,2.37504404611388,2.35479822679075,0.321664181142555,0.318697121414165,0.0256839754327191,-0.0202458193231343,-0.00296705972839034,47
0.791529506551741,0.238524696734615,0.562660651996937,0.811902070850803,0.106456486079997,0.57400526471425,0.292691715559449,0.130376095123976,0.597600735882858,0.611388836973614,0.0258700911967244,-0.162315620435473,0.0137881010907552,10
0.928494131193157,0.118284051638084,0.352005016253951,0.930379974778835,0.0591866740327239,0.361787285773668,0.126710903694788,0.0635299847725936,0.359712358836031,0.370184334347997,0.0260562069607296,-0.0631809189221948,0.010471975511966,3
0.885633739579998,-0.012211981420833,-0.464223811137824,0.887512040175523,-0.0770229374126954,-0.454301492024625,6.26939720608883,6.19661697628067,-0.482758071101632,-0.471587963888868,0.0262423227247348,-0.0727802298081626,0.0111701072127637,35
0.716475263320287,-0.591667499355488,0.36958458741748,0.68233055856393,-0.62699567927652,0.375900820720587,5.59290758801583,5.5400241116804,0.37856191475757,0.385368698840348,0.0266145542527452,-0.0528834763354276,0.00680678408277779,1
0.447682747644413,-0.790632508887888,-0.417708502847611,0.426037707088038,-0.806345996959564,-0.410241398845185,5.22761017557342,5.19846317706511,-0.4309217923174,-0.422718744833027,0.0268006700167504,-0.0291469985083044,0.00820304748437345,35
-0.56341898149479,-0.70933063655882,0.423567113136079,-0.576597889213405,-0.687162605952314,0.441975595633369,4.04113535006767,4.01425727958696,0.437379510549779,0.457799862798113,0.0271729015447608,-0.0268780704807128,0.0204203522483337,3
-0.545346396913168,0.800047676605834,0.250042041527882,-0.590886304171733,0.750343455548413,0.296374888035301,2.16909519437855,2.23786116690713,0.252723675688779,0.300894763043822,0.0275451330727713,0.0687659725285767,0.0481710873550435,1
-0.240631938995931,0.895549308497381,-0.374282922379476,-0.0505067510684274,0.897756651697378,-0.437586634199018,1.83329384629484,1.62699592870911,-0.383623369588354,-0.452912940892528,0.0279173646007817,-0.20629791758573,-0.0692895713041748,23
-0.341671660886673,0.87408788454898,0.345298198998535,-0.329301089201901,0.8737753473027,0.357879078875096,1.94342412209569,1.93120681733173,0.352556508902855,0.365995544143211,0.0279173646007817,-0.01221730476396,0.0134390352403563,1
-0.512850382186462,0.710561667260976,-0.481753674101715,-0.50548547940677,0.71313070882124,-0.485725253867886,2.19597326485927,2.18742115152449,-0.502654824574367,-0.507192680629552,0.0281034803647869,-0.00855211333477213,-0.0045378560551852,231
-0.196095655896833,0.847359154114919,0.493486532416073,-0.080875880573223,0.881854990376058,0.464532956732188,1.79821272832976,1.6622515795994,0.516093859814723,0.48310713695203,0.0282895961287921,-0.135961148730359,-0.0329867228626929,2
0.872405793561019,-0.160746076356856,-0.461593793607588,0.862342166599706,-0.204961794318679,-0.462986663494525,6.10097293327138,6.04983478618794,-0.479791011373241,-0.481361807700036,0.0284757118927973,-0.0511381470834342,-0.00157079632679485,30
0.817321420801513,-0.439714298499852,0.372339939831573,0.825198350958451,-0.395545904701509,0.403225890598952,5.78960619471559,5.83620648574384,0.38152897448596,0.415039296124252,0.0286618276568025,0.0466002910282475,0.0335103216382912,31
0.0457842136993256,0.71970111993953,0.692772764861408,0.0657676832395223,0.714376145232622,0.696664434978481,1.5072663420223,1.47899200813999,0.765326876999514,0.770737397680696,0.0288479434208077,-0.0282743338823082,0.00541052068118231,16
0.63336814459226,-0.651534234263151,0.417549919170016,0.57903384444396,-0.697697371264319,0.421827198173976,5.48364997684098,5.40511016050124,0.4307472593922,0.435459648372585,0.029034059184813,-0.0785398163397453,0.00471238898038467,2
-0.0350093242204461,-0.915483824590721,0.400828784059195,-0.0631080940142756,-0.916275681152838,0.395545502562965,4.67416626976601,4.64362300785611,0.41242130224626,0.406661715714679,0.0292201749488182,-0.0305432619099006,-0.00575958653158126,19
0.410091784682284,-0.813607191669249,-0.412150537789503,0.324659102639026,-0.856923053257631,-0.400349032556895,5.17926455529317,5.07454480017351,-0.42481313993542,-0.411897703470662,0.0295924064768286,-0.104719755119659,0.012915436464758,4
-0.200921574684195,-0.84077637032421,0.502718227171912,-0.202067678771795,-0.841672455930865,0.5007555592533,4.47781672891665,4.47676953136546,0.526740368251889,0.524471440224296,0.0295924064768286,-0.00104719755119653,-0.0022689280275926,43
0.563886625077709,-0.740475066057029,0.365689144775054,0.538570077728138,-0.752544181810661,0.378971668860393,5.36322225845338,5.33355166116947,0.374373124552784,0.388684824419137,0.0297785222408338,-0.0296705972839044,0.0143116998663535,25
-0.694855461597298,-0.498201758961679,0.518624039990334,-0.741166989016343,-0.395912570256615,0.54214825565084,3.76362799900057,3.6322047063254,0.545240858323028,0.572991593429738,0.029964638004839,-0.131423292675172,0.0277507351067099,4
-0.96484448035135,0.145057878136639,0.219165099242624,-0.962589216211096,0.165922017179409,0.214223913345879,2.99236700254428,2.97089945274475,0.220958683302482,0.215897228471699,0.0301507537688442,-0.0214675497995298,-0.00506145483078357,2
-0.742346864407622,0.61434100143523,0.26740655724894,-0.708553617546592,0.636642256174102,0.30436558398608,2.45026773687484,2.40960156530337,0.27070056698432,0.309272343453395,0.0303368695328494,-0.0406661715714671,0.0385717764690747,17
-0.183091986965891,0.903152792734643,-0.388319916157409,-0.222531256231944,0.891860966009508,-0.393781484212273,1.77081105907345,1.8153169549993,-0.398807734080704,-0.404741853537485,0.0305229852968546,0.0445058959258553,-0.00593411945678068,5
0.880135712906654,0.338028705677213,0.333313247568237,0.813841488100858,0.476333058929666,0.332819544522987,0.366693675844009,0.529532895055079,0.339815605363296,0.339292006587698,0.0310813325888703,0.162839219211071,-0.000523598775598211,14
0.921250011620919,-0.157637639655486,-0.355596387288037,0.926903468973427,-0.162604193402044,-0.338245229815732,6.11371383681094,6.10952504660615,-0.363552083190419,-0.345051593119279,0.0312674483528755,-0.00418879020478613,0.0185004900711399,44
0.240837895220041,0.916715640438374,-0.318793887647871,0.259389265298119,0.917273263395531,-0.30220352299041,1.31388386090133,1.29520883790499,-0.324456707945746,-0.307003415425803,0.0314535641168807,-0.0186750229963395,0.0174532925199433,1
0.729632788462724,-0.472924334788765,0.493941866584231,0.709604293387495,-0.488427269928261,0.507839097349209,5.70809931864745,5.68034858354074,0.516617458590322,0.532674487708669,0.0316396798808859,-0.0277507351067108,0.0160570291183477,59
0.520765223440097,-0.765133195353905,0.378648617352433,0.467982143892734,-0.79479320020882,0.386389029217164,5.30998971626755,5.24453986931776,0.388335758568738,0.396713338978311,0.0320119114088963,-0.0654498469497868,0.00837758040957276,76
-0.794555433365455,-0.368988922478428,0.482212441147718,-0.805478808044255,-0.276562580243757,0.52413455238185,3.57635417026158,3.47233254684272,0.503178423349965,0.551698576555408,0.0321980271729015,-0.104021623418862,0.0485201532054425,2
-0.380429714444769,-0.731733870042633,-0.565542903589023,-0.395795919966315,-0.722636589044315,-0.566693876720417,4.23294703486185,4.21130495213712,-0.601091394386847,-0.602487657788443,0.032570258700912,-0.0216420827247301,-0.00139626340159549,26
-0.0471960539762484,-0.874275896303716,0.483129578510161,-0.0517344556329978,-0.87078995013355,0.48892577028294,4.65845830649807,4.65304778581688,0.504225620901162,0.51085787205874,0.0327563744649172,-0.00541052068118297,0.00663225115757837,101
-0.671321727787468,-0.614722066508264,-0.414057868839922,-0.631835349391891,-0.663028890768628,-0.401468281767002,3.88300851983698,3.95107636066476,-0.426907535037813,-0.413119433947058,0.0331286059929276,0.0680678408277791,0.0137881010907552,62
-0.456521455175766,0.822570474511714,0.339066328947267,-0.406797261577753,0.844130898237467,0.349226308593222,2.07746540864885,2.01986954333304,0.345924257745276,0.356745299107641,0.0331286059929276,-0.0575958653158128,0.0108210413623648,41
