"births_X.1","births_X.2","births_X.3","deaths_X.1","deaths_X.2","deaths_X.3","theta_birth","theta_death","phi_birth","phi_death","probs_delta_time","delta_theta","delta_phi","area_birth"
0.857356037971266,-0.381719501627282,0.345298198998535,0.889059890503841,-0.321835187480579,0.325568154457157,5.86430628670095,5.93586478603271,0.352556508902855,0.331612557878923,0.033356024506467,0.0715584993317675,-0.0209439510239319,21
0.310512754785649,-0.881748759207913,0.355106962408137,0.206274017204211,-0.907918477660784,0.36487678433762,5.05098285527159,4.93579112463996,0.363028484414821,0.373500459926786,0.034717494894486,-0.115191730631626,0.0104719755119659,29
-0.777700390504735,-0.50119370068296,0.379456159529005,-0.799302093056231,-0.446714840672726,0.40194777665596,3.71406064824393,3.65122879517214,0.389208423194735,0.413643032722656,0.034717494894486,-0.062831853071796,0.0244346095279206,132
-0.900600921983088,0.0598178472375089,0.430511096808295,-0.892065508287235,0.11585908079652,0.436801788367702,3.07527014201401,3.01243828894221,0.445058959258554,0.452040276266531,0.0353982300884956,-0.0628318530717955,0.00698131700797733,72
-0.743563188610321,0.486574116363573,-0.458649554484315,-0.713163049194067,0.539360977937794,-0.44775908783877,2.56214334192768,2.4940755010999,-0.476474885794452,-0.464257581030492,0.0360789652825051,-0.0680678408277791,0.0122173047639603,77
0.913106273050876,0.131580624001864,0.385906042324319,0.917276513369868,0.0770258609138293,0.390731128489274,0.143116998663535,0.0837758040957278,0.396189740202713,0.401425727958696,0.0371000680735194,-0.0593411945678071,0.00523598775598294,101
0.897280396310612,0.182553759857202,0.40194777665596,0.883101507147705,0.236626335674935,0.405141586779863,0.200712863979348,0.261799387799149,0.413643032722656,0.417133691226645,0.0381211708645337,0.0610865238198017,0.00349065850398866,36
-0.0649026486520113,-0.928151117549044,0.366501226724297,-0.0261363161806554,-0.935694580204656,0.351841648404702,4.64257581030492,4.68446371235278,0.375245789178781,0.359537825910832,0.0388019060585432,0.041887902047864,-0.015707963267949,49
-0.811060334402548,-0.453286299643299,0.369746757273829,-0.824634844192063,-0.440314000451494,0.355106962408137,3.65122879517214,3.6320301734002,0.378736447682769,0.363028484414821,0.0388019060585432,-0.0191986217719378,-0.0157079632679489,26
-0.720952840035451,0.531532275479114,-0.444635179184927,-0.716906444919492,0.538268584532423,-0.44307119082418,2.50629280586386,2.49756615960389,-0.460766922526503,-0.459021593274509,0.039142273655548,-0.00872664625997155,0.00174532925199433,16
0.910370769236988,0.195166582104349,0.36487678433762,0.918605401632034,0.125833287574376,0.374606593415912,0.211184839491314,0.136135681655558,0.373500459926786,0.383972435438752,0.0405037440435671,-0.0750491578357564,0.010471975511966,25
0.863551315051636,-0.282252076884326,0.417867073801077,0.884874426932686,-0.235446880212674,0.40194777665596,5.96728071256861,6.02313124863243,0.431096325242599,0.413643032722656,0.0411844792375766,0.0558505360638195,-0.0174532925199433,7
0.889625155644683,0.0622086509589819,0.452434709311783,0.892712898938281,0.0342945702993817,0.449318998615897,0.0698131700797732,0.0383972435438752,0.469493568786475,0.466002910282486,0.0418652144315861,-0.0314159265358978,-0.00349065850398872,58
0.438414608644765,-0.845787519883768,0.30403306092549,0.254281242264895,-0.904634330208461,0.342020143325669,5.19060919543114,4.9864056729478,0.308923277602996,0.349065850398866,0.0418652144315861,-0.204203522483336,0.0401425727958696,191
-0.180848494501365,-0.896908588334648,0.40354529635239,-0.334613930986062,-0.853834115751593,0.398749068925246,4.51342144565734,4.3388885204579,0.41538836197465,0.410152374218667,0.0428863172226004,-0.174532925199433,-0.00523598775598294,179
-0.620879678393453,-0.682337857263998,-0.385906042324319,-0.627316752723657,-0.672714856895141,-0.392337116603562,3.97411470679109,3.96189740202713,-0.396189740202713,-0.40317105721069,0.0432266848196052,-0.01221730476396,-0.00698131700797738,3
-0.862265296012246,0.389327709623601,0.323917418198149,-0.885987504074186,0.347214706081204,0.307356617799807,2.71747764535517,2.76809219366301,0.329867228626928,0.312413936106985,0.0445881552076242,0.0506145483078351,-0.0174532925199433,95
0.905055203220833,0.229014173931646,0.3583679495453,0.893262433882817,0.271393877883129,0.3583679495453,0.247836753783195,0.294960643587042,0.366519142918809,0.366519142918809,0.044928522804629,0.0471238898038471,0,109
0.886202229466319,0.00154671624479285,0.463296035119862,0.871851207097596,-0.0579082932817396,0.486335380423491,0.00174532925199433,6.2168627956038,0.481710873550435,0.50789081233035,0.0456092579986385,-0.0680678408277799,0.0261799387799149,22
0.523688152316484,-0.770583715558027,0.363251230472978,0.43547216656568,-0.815566895119495,0.381070376350274,5.30929158456675,5.2028265001951,0.371755130674792,0.39095375244673,0.0462899931926481,-0.106465084371654,0.0191986217719377,53
0.263949400666817,-0.908519796193497,0.323917418198149,0.20922516601344,-0.920908007658511,0.328866646738583,4.99513231920777,4.93579112463996,0.329867228626928,0.335103216382911,0.0466303607896528,-0.0593411945678062,0.005235987755983,3
0.294481303238824,-0.922731868998083,0.248689887164855,0.269539027898872,-0.933839868010024,0.23514211310259,5.02131225798769,4.99338698995578,0.251327412287183,0.237364778271229,0.0469707283866576,-0.0279252680319084,-0.0139626340159547,13
-0.370972996020554,-0.837148147620757,0.40194777665596,-0.405590399083359,-0.802932516373686,0.436801788367702,4.29525528915804,4.24464074085021,0.413643032722656,0.452040276266531,0.0473110959836624,-0.0506145483078351,0.0383972435438752,6
0.0286728144193482,-0.912383748670481,-0.408330460381385,-0.071623382999086,-0.930828933664217,-0.3583679495453,4.74380490692059,4.63559449329694,-0.420624349730633,-0.366519142918809,0.0479918311776719,-0.108210413623648,0.0541052068118242,282
-0.15974042737472,-0.924798437298912,0.345298198998535,-0.14917827257163,-0.931351075297753,0.332161131883703,4.54134671368925,4.5535640184532,0.352556508902855,0.3385938748869,0.0486725663716814,0.0122173047639595,-0.0139626340159547,27
0.821816150373648,0.497709551896304,-0.277314653302378,0.862472702377209,0.405848847259319,-0.302369890750444,0.544542726622231,0.439822971502571,-0.280998009571087,-0.307177948351002,0.0500340367597005,-0.10471975511966,-0.0261799387799149,16
0.775404482065997,-0.279162791153501,-0.566406236924833,0.765764363873635,-0.29088659419788,-0.573576436351046,5.93761011528471,5.92015682276477,-0.602138591938044,-0.610865238198015,0.0503744043567052,-0.0174532925199431,-0.00872664625997155,17
-0.385175668516449,-0.826011886745422,0.411514358605109,-0.428970941811627,-0.800027425537907,0.419452082446177,4.27605666738611,4.22020613132229,0.424115008234622,0.432841654494594,0.0510551395507148,-0.0558505360638186,0.0087266462599716,66
0.488059653874447,-0.841947084251522,0.230049737188104,0.457439037046514,-0.86031770325592,0.224951054343865,5.23773308523498,5.2010811709431,0.232128790515246,0.226892802759263,0.0513955071477195,-0.0366519142918813,-0.00523598775598302,49
-0.417747998570991,-0.792329582384199,0.444635179184927,-0.455161538619905,-0.769636130271282,0.44775908783877,4.22718744833027,4.17831822927443,0.460766922526503,0.464257581030492,0.0517358747447243,-0.04886921905584,0.00349065850398872,34
0.908141870151638,0.13248357121481,0.397147890634781,0.90837171430768,0.130898363664607,0.397147890634781,0.144862327915529,0.143116998663535,0.408407044966673,0.408407044966673,0.0530973451327434,-0.00174532925199422,0,7
0.102092229952736,0.831474488339524,-0.546101961014429,0.09729007351726,0.828190923543384,-0.551936985312058,1.44862327915529,1.45385926691128,-0.577703982410123,-0.5846852994181,0.0534377127297481,0.00523598775598266,-0.00698131700797733,63
0.220136024721859,0.889528404690044,0.400349032556895,0.247778706121101,0.881500821119461,0.40194777665596,1.32819556076768,1.29677963423179,0.411897703470662,0.413643032722656,0.0537780803267529,-0.0314159265358978,0.00174532925199428,76
0.7786428646457,-0.328911623446041,-0.534352349389826,0.781424384657017,-0.336534507863291,-0.525471651072268,5.88350490847288,5.87652359146491,-0.563741348394168,-0.553269372882202,0.0541184479237577,-0.00698131700797777,0.010471975511966,11
0.559534142577432,0.729199091577858,0.393941909590951,0.577417482953449,0.700463418681711,0.419452082446177,0.916297857297023,0.881391272257136,0.404916386462684,0.432841654494594,0.0544588155207624,-0.0349065850398866,0.0279252680319093,33
0.884332724526403,-0.442840840837006,0.147809411129611,0.921830202835741,-0.353857461278044,0.158158067254484,5.81892772614909,5.91666616426078,0.148352986419518,0.158824961931484,0.055139550714772,0.0977384381116826,0.010471975511966,65
-0.0446197142603102,-0.946158755900424,-0.320612990585676,-0.0576527981742274,-0.942614917941363,-0.328866646738583,4.66526509058084,4.65130245656489,-0.32637657012294,-0.335103216382911,0.055139550714772,-0.0139626340159547,-0.0087266462599716,210
0.0428114001472156,-0.845109494928572,0.53287627607073,-0.123067997574467,-0.833414848197523,0.538770785006863,4.76300352869252,4.56578132321717,0.561996019142174,0.568977336150151,0.0554799183117767,-0.197222205475359,0.00698131700797733,15
-0.503938891392994,-0.81914097702107,0.273959218692432,-0.450911418985743,-0.851623474652572,0.267238376078257,4.16086493675448,4.22544211907827,0.277507351067098,0.270526034059121,0.0561606535057863,0.0645771823237897,-0.00698131700797733,9
-0.559917405806021,-0.732341565754763,0.387515586452103,-0.613999983929464,-0.686721611107369,0.389123950140206,4.05963584013881,3.98284135305106,0.397935069454707,0.399680398706701,0.0561606535057863,-0.0767944870877506,0.00174532925199428,5
-0.0387608057682506,-0.853579224400478,-0.519519111879509,-0.171426971292204,-0.842590483262116,-0.510542917911606,4.66701041983284,4.51167611640534,-0.546288055874225,-0.535816080362259,0.0568413886997958,-0.155334303427495,0.010471975511966,68
-0.827755022107982,-0.407305965918247,-0.385906042324319,-0.848214009632593,-0.377649208369001,-0.371367835550235,3.59886891761231,3.56047167406843,-0.396189740202713,-0.380481776934764,0.0582028590878148,-0.0383972435438751,0.015707963267949,187
-0.0733274530837718,0.87323334917635,-0.481753674101715,-0.04420670572073,0.872653232915377,-0.486335380423491,1.65457213089062,1.62141087510273,-0.502654824574367,-0.50789081233035,0.0585432266848196,-0.033161255787892,-0.005235987755983,11
0.263005241329725,0.860251382278384,-0.436801788367702,0.192340957882397,0.874816845603735,-0.444635179184927,1.27409035395586,1.3543754995476,-0.452040276266531,-0.460766922526503,0.0605854322668482,0.080285145591739,-0.00872664625997166,26
-0.805984235711766,-0.484284186796227,-0.34037955021305,-0.758039137533988,-0.532758828919775,-0.376224263139366,3.68264472170804,3.7542032210398,-0.347320521146872,-0.385717764690747,0.0619469026548673,0.0715584993317675,-0.0383972435438753,66
-0.377128270946432,-0.879906181139787,0.289031796944472,-0.432257698827715,-0.848353500804754,0.305695304963106,4.30747259392201,4.24115008234622,0.293215314335047,0.310668606854991,0.0626276378488768,-0.0663225115757848,0.0174532925199433,19
-0.622407541086513,-0.566347286502585,-0.540240320477655,-0.656837199875396,-0.559012273952206,-0.506033764121164,3.87986692718339,3.8467056713955,-0.570722665402146,-0.530580092606276,0.0629680054458815,-0.0331612557878924,0.0401425727958696,24
-0.0180511271573945,0.940114843306449,0.34037955021305,0.0130260655012766,0.932862594255409,0.359996808120051,1.58999494856683,1.55683369277894,0.347320521146872,0.368264472170804,0.0636487406398911,-0.033161255787892,0.020943951023932,16
0.187596357308489,0.913898191741269,0.359996808120051,0.176192425328561,0.923633039173892,0.34037955021305,1.36833813356355,1.38230076757951,0.368264472170804,0.347320521146872,0.0636487406398911,0.0139626340159547,-0.020943951023932,27
0.168829016913436,-0.822470838369865,-0.543174449950671,0.13077078474195,-0.835084767289853,-0.534352349389826,4.91484717361603,4.86772328381219,-0.574213323906134,-0.563741348394168,0.0653505786249149,-0.0471238898038466,0.0104719755119659,50
-0.0804764386266751,-0.958368347411056,0.273959218692432,-0.0952788238768935,-0.954570713707726,0.282341456842876,4.62861317628896,4.61290521302101,0.277507351067098,0.28623399732707,0.0656909462219197,-0.015707963267948,0.0087266462599716,5
-0.594361373445088,-0.617632851416935,0.515038074910054,-0.644657665248125,-0.570344923434665,0.509041415750371,3.94618943875918,3.86590429316744,0.541052068118242,0.534070751110265,0.0663716814159292,-0.080285145591739,-0.00698131700797722,20
-0.764030336855436,-0.513407079805165,-0.390731128489274,-0.778743502196376,-0.467916302793405,-0.417867073801077,3.73325927001587,3.68264472170804,-0.401425727958696,-0.431096325242599,0.0663716814159292,-0.050614548307836,-0.0296705972839036,29
-0.225805486449151,-0.933368011579822,-0.278991106039229,-0.195877485828165,-0.945856602470933,-0.258819045102521,4.47502420211346,4.50818545790135,-0.282743338823081,-0.261799387799149,0.0670524166099387,0.0331612557878929,0.020943951023932,5
-0.5601641715985,-0.746068628881245,0.359996808120051,-0.529533396967398,-0.773364021222895,0.348572047321815,4.06836248639878,4.11199571769864,0.368264472170804,0.356047167406843,0.0670524166099387,0.0436332312998582,-0.0122173047639603,17
0.119161801056331,-0.97049498878415,0.209618562903822,0.158471075851101,-0.967725181379034,0.195946144242518,4.83456202802429,4.87470460082016,0.211184839491314,0.197222205475359,0.0677331518039483,0.0401425727958697,-0.0139626340159547,33
-0.897183161927763,-0.228689120357097,0.377840786818467,-0.9027928571788,-0.240214605859781,0.356737999319625,3.39117473662498,3.40164671213695,0.387463093942741,0.364773813666815,0.0677331518039483,0.0104719755119662,-0.0226892802759263,9
-0.815518410418636,0.486146541552872,0.313992455967405,-0.818424143438958,0.495655279476948,0.290702193598252,2.60403124397554,2.59704992696756,0.319395253114962,0.294960643587042,0.0684138869979578,-0.00698131700797688,-0.0244346095279206,3
-0.904949942380218,0.218930431958371,0.36487678433762,-0.909406901731415,0.208281984882617,0.359996808120051,2.90422787531856,2.91644518008252,0.373500459926786,0.368264472170804,0.0690946221919673,0.0122173047639604,-0.00523598775598294,77
