"births_X.1","births_X.2","births_X.3","deaths_X.1","deaths_X.2","deaths_X.3","theta_birth","theta_death","phi_birth","phi_death","probs_delta_time","delta_theta","delta_phi","area_birth"
0.0431129073030201,-0.747713814855961,0.662620048215738,-0.0413528274705797,-0.739649507226067,0.67172058932299,4.7699848457005,4.65653844432087,0.724311639577647,0.736528944341607,0.00667965488449763,-0.113446401379631,0.0122173047639603,25
-0.901820950021036,0.409084125910937,0.139173100960065,-0.92371416266156,0.361999621909705,0.125333233564304,2.71573231610318,2.76809219366301,0.139626340159546,0.125663706143592,0.0072362927915391,0.0523598775598297,-0.0139626340159546,10
-0.802972368717373,-0.579121937000216,-0.140901231937583,-0.814267972460354,-0.557540916911125,-0.161603821103361,3.76642052580376,3.74198591627584,-0.141371669411541,-0.162315620435473,0.00751461174505984,-0.0244346095279204,-0.020943951023932,41
-0.979824670586842,-0.19578828907141,-0.0401317925325597,-0.984746092408307,-0.170095185407461,-0.0366437087065563,3.33881485906515,3.31263492028524,-0.0401425727958696,-0.0366519142918809,0.00779293069858057,-0.0261799387799151,0.00349065850398865,13
0.321781837537403,0.816890784727323,-0.478691857940607,0.357097943962786,0.790884277551484,-0.496973961027555,1.19555053761612,1.14668131856027,-0.499164166070378,-0.52010811709431,0.00834956860562204,-0.0488692190558413,-0.020943951023932,11
-0.951749497317614,0.280115110124365,0.125333233564304,-0.951867607260467,0.267557917672801,0.14953534344371,2.85535865626272,2.86757596102668,0.125663706143592,0.150098315671512,0.00834956860562204,0.0122173047639604,0.0244346095279206,18
-0.394827183041182,0.835263363332212,-0.38268343236509,-0.39096287450107,0.816002466685123,-0.425779291565073,2.01236462754946,2.01760061530544,-0.392699081698724,-0.439822971502571,0.00890620651266351,0.00523598775598266,-0.0471238898038469,15
0.605885866844186,0.704407305359589,-0.369746757273829,0.619022613817958,0.699677785429417,-0.356737999319625,0.860447321233204,0.84648468721725,-0.378736447682769,-0.364773813666815,0.00890620651266351,-0.0139626340159547,0.0139626340159546,129
0.402837072261808,0.757626343025414,-0.51354125205817,0.385775550477012,0.783999440307515,-0.486335380423491,1.08210413623648,1.11352006277238,-0.539306738866248,-0.50789081233035,0.00918452546618425,0.0314159265358978,0.0314159265358979,39
0.650596933129078,0.585800109797193,-0.483282383255002,0.677800289559712,0.556751434642249,-0.480223497443189,0.733038285837618,0.687659725285766,-0.504400153826361,-0.500909495322373,0.00946284441970498,-0.0453785605518524,0.00349065850398855,129
-0.887573509339855,0.227890143816912,-0.400349032556895,-0.86783608019469,0.292059108321666,-0.40194777665596,2.89026524130261,2.81696141271885,-0.411897703470662,-0.413643032722656,0.0102978012802672,-0.0733038285837613,-0.00174532925199428,39
-0.39552279349045,-0.776257189671101,-0.490903753615141,-0.392315800494469,-0.734742203707148,-0.553391549243344,4.24115008234622,4.22195146057428,-0.513126800086333,-0.586430628670095,0.0108544391873087,-0.0191986217719373,-0.0733038285837619,9
-0.474809226673212,-0.832429189177955,-0.285688367404974,-0.479883788849134,-0.817942115447937,-0.317304656405092,4.19402619254237,4.18180888777841,-0.289724655831059,-0.322885911618951,0.0108544391873087,-0.0122173047639604,-0.0331612557878923,13
0.634257203066771,0.654502660819452,-0.411514358605109,0.550728921427775,0.744267421643189,-0.377840786818467,0.801106126665397,0.933751149816966,-0.424115008234622,-0.387463093942741,0.0111327581408294,0.132645023151569,0.036651914291881,20
0.83852477241502,-0.391010522929801,0.379456159529005,0.799143257463104,-0.419559590018126,0.430511096808295,5.846852994181,5.79972910437716,0.389208423194735,0.445058959258554,0.0122460339549123,-0.0471238898038466,0.0558505360638185,394
0.820169753265564,-0.407135801262471,-0.40194777665596,0.807681482553421,-0.406221465879687,-0.427357863387192,5.82241838465308,5.8171823968971,-0.413643032722656,-0.441568300754565,0.0130809908154745,-0.00523598775598266,-0.0279252680319094,24
-0.131773273969212,-0.90327295951565,-0.408330460381385,-0.103254928493058,-0.90625687642523,-0.409923033841573,4.56752665246916,4.59894257900506,-0.420624349730633,-0.422369678982628,0.0130809908154745,0.0314159265358986,-0.00174532925199439,3
-0.410331207827592,-0.749485284895358,-0.519519111879509,-0.473414014590766,-0.726215631960764,-0.49848773975383,4.21147948506232,4.13468499797457,-0.546288055874225,-0.521853446346304,0.0130809908154745,-0.0767944870877511,0.0244346095279206,44
-0.576967879494425,-0.55522859657365,-0.599023598515586,-0.593992658975931,-0.514532581703043,-0.618408395357554,3.9077921952153,3.85543231765547,-0.642281164733913,-0.666715774261834,0.013637628722516,-0.0523598775598297,-0.0244346095279208,21
-0.781670880529608,0.422647868447727,0.458649554484315,-0.773754196429031,0.423618048787604,0.47101188121941,2.6459191460234,2.64068315826742,0.476474885794452,0.490437519810407,0.0139159476760367,-0.00523598775598266,0.0139626340159547,9
-0.152119746580068,-0.971416386493978,-0.182235525492147,-0.124855310399493,-0.974648172109459,-0.185666615385577,4.55705467695719,4.5849799449891,-0.183259571459405,-0.186750229963393,0.0141942666295575,0.0279252680319093,-0.00349065850398864,75
0.0115304170137994,0.943730515397747,0.330514392713223,0.0247058287225159,0.943477534569077,0.330514392713223,1.55857902203094,1.54461638801498,0.336848545634906,0.336848545634906,0.0147509045365989,-0.0139626340159547,0,9
0.598350914575737,0.703059946240843,-0.384295322659804,0.648334498684224,0.641580458042478,-0.409923033841573,0.865683308989187,0.780162175641465,-0.394444410950718,-0.422369678982628,0.0147509045365989,-0.0855211333477222,-0.0279252680319093,78
0.882057898016439,-0.301995918614413,0.361624570082092,0.887355005858397,-0.279781958652857,0.366501226724297,5.95331807855266,5.97775268808058,0.370009801422798,0.375245789178781,0.0150292234901197,0.02443460952792,0.00523598775598305,5
0.0296815626209193,-0.944482636911913,0.327217898979104,0.0763597531198093,-0.949062468242737,0.305695304963106,4.74380490692059,4.79267412597643,0.333357887130917,0.310668606854991,0.0155858613971611,0.0488692190558417,-0.0226892802759263,29
-0.41601256493634,-0.904476186076467,-0.0941083133185143,-0.420528655312414,-0.901826611590052,-0.099319749743639,4.28129265514209,4.27605666738611,-0.0942477796076938,-0.0994837673636768,0.0155858613971611,-0.00523598775598266,-0.00523598775598298,12
-0.703851401832742,-0.703851401832742,-0.095845752520224,-0.698024601161619,-0.710314994618483,-0.0906325801977802,3.92699081698724,3.93571746324721,-0.0959931088596881,-0.0907571211037051,0.0158641803506819,0.00872664625997155,0.00523598775598298,18
-0.773973250568141,0.522051549316428,0.3583679495453,-0.749022394254141,0.558304086271295,0.356737999319625,2.54818070791172,2.50105681810787,0.366519142918809,0.364773813666815,0.0161424993042026,-0.0471238898038466,-0.00174532925199433,8
0.697626955463456,0.610726232595354,-0.374606593415912,0.699822493528906,0.606205260095445,-0.377840786818467,0.719075651821664,0.713839664065681,-0.383972435438752,-0.387463093942741,0.0166991372112441,-0.00523598775598311,-0.00349065850398866,10
0.921925025776524,-0.150971012742136,0.356737999319625,0.918993775495529,-0.190314461796368,0.345298198998535,6.12086968674411,6.07898178469625,0.364773813666815,0.352556508902855,0.0172557751182856,-0.0418879020478631,-0.0122173047639603,179
0.726425639510609,-0.590350103505933,-0.351841648404702,0.691600670952471,-0.627105194267109,-0.3583679495453,5.6007615696498,5.54665636283798,-0.359537825910832,-0.366519142918809,0.0175340940718063,-0.0541052068118235,-0.00698131700797733,32
-0.0446197142603102,-0.946158755900424,0.320612990585676,-0.0348104991354396,-0.949334044384746,0.312334918512233,4.66526509058084,4.67573706609281,0.32637657012294,0.317649923862968,0.017812413025327,0.0104719755119653,-0.00872664625997166,46
-0.321493461974947,0.897896417217409,-0.300705799504273,-0.324266486494394,0.895776279882906,-0.30403306092549,1.91462618943778,1.91811684794177,-0.305432619099008,-0.308923277602996,0.0183690509323685,0.00349065850398889,-0.00349065850398866,16
-0.587800535261407,0.703001552542498,0.400349032556895,-0.663940820229651,0.643403415829477,0.381070376350274,2.26718269834063,2.37190245346029,0.411897703470662,0.39095375244673,0.0186473698858892,0.104719755119659,-0.020943951023932,77
0.519448080046044,0.767221608117055,-0.376224263139366,0.630323479382308,0.657295246748918,-0.413104429824542,0.97563905186483,0.80634211442138,-0.385717764690747,-0.425860337486616,0.0192040077929307,-0.16929693744345,-0.0401425727958695,189
0.667641998230844,0.620411230443285,-0.411514358605109,0.642205927790248,0.646705094284011,-0.411514358605109,0.748746249105567,0.788888821901437,-0.424115008234622,-0.424115008234622,0.0197606456999722,0.0401425727958697,0,90
0.908614099796386,-0.219816884930317,0.355106962408137,0.888058265623843,-0.291978701460292,0.355106962408137,6.04582052890836,5.96553538331662,0.363028484414821,0.363028484414821,0.0200389646534929,-0.0802851455917386,0,33
0.737297389430495,0.417142792368681,0.531398579518083,0.712877461135234,0.455904156381991,0.53287627607073,0.514872129338327,0.568977336150151,0.56025068989018,0.561996019142174,0.0208739215140551,0.0541052068118244,0.00174532925199433,11
0.785030411002252,0.458734733584331,0.416280792260401,0.783590078320618,0.476430235384716,0.398749068925246,0.528834763354282,0.546288055874225,0.429350995990605,0.410152374218667,0.0208739215140551,0.0174532925199431,-0.0191986217719377,8
0.664114157782751,-0.565205450568902,-0.489382451748846,0.613887055508047,-0.618187825637342,-0.490903753615141,5.57807228937388,5.49429648527815,-0.511381470834338,-0.513126800086333,0.0211522404675758,-0.0837758040957279,-0.00174532925199433,25
-0.039911946374008,-0.993720703670574,-0.104528463267653,-0.0364429706361678,-0.993853968276081,-0.104528463267653,4.67224640758882,4.67573706609281,-0.10471975511966,-0.10471975511966,0.0214305594210966,0.00349065850398844,0,5
-0.261951768271971,-0.867626115295325,0.422618261740699,-0.31196653102432,-0.852488612271283,0.419452082446177,4.41917366604964,4.36157780073383,0.436332312998582,0.432841654494594,0.0217088783746173,-0.057595865315812,-0.00349065850398866,71
0.588883101640965,-0.614081620406524,-0.525471651072268,0.562267073287907,-0.622273299952804,-0.544639035015027,5.47684319275821,5.4471725954743,-0.553269372882202,-0.575958653158129,0.021987197328138,-0.0296705972839035,-0.0226892802759262,30
-0.246642825723403,-0.940146532815403,0.23514211310259,-0.254837656412642,-0.937958397542109,0.23514211310259,4.45582558034152,4.44709893408155,0.237364778271229,0.237364778271229,0.0222655162816588,-0.0087266462599711,0,15
-0.745752958422028,-0.469625701624672,-0.472550764869054,-0.757626343025414,-0.453430012338521,-0.469471562785891,3.70358867273197,3.68089939245604,-0.492182849062401,-0.488692190558412,0.0225438352351795,-0.0226892802759266,0.00349065850398866,29
0.497439572644767,0.814936841622842,0.297374874077786,0.558150991906897,0.779617056128237,0.284015344703923,1.02276294166868,0.949459113084915,0.301941960595019,0.287979326579064,0.0233787920957417,-0.0733038285837617,-0.0139626340159547,34
-0.827071744309949,0.0404505567231879,-0.560638994563242,-0.82305964137591,0.0908666303616202,-0.560638994563242,3.09272343453395,3.03163691071415,-0.595157274930066,-0.595157274930066,0.0239354300027832,-0.0610865238198013,0,18
0.749573062705129,0.520966849992953,-0.408330460381385,0.76071111861732,0.49401157665986,-0.421035813367491,0.607374579694027,0.575958653158129,-0.420624349730633,-0.434586983746588,0.0239354300027832,-0.0314159265358978,-0.0139626340159547,44
0.383206577381255,0.852673304555156,-0.355106962408137,0.394372537058908,0.849602902611041,-0.350207381259467,1.14842664781227,1.13620934304831,-0.363028484414821,-0.357792496658838,0.0242137489563039,-0.0122173047639604,0.005235987755983,48
0.869778232319531,-0.34261475717251,0.355106962408137,0.840313947408536,-0.391844828931057,0.374606593415912,5.90793951800081,5.846852994181,0.363028484414821,0.383972435438752,0.0244920679098247,-0.0610865238198013,0.0209439510239319,14
-0.347997107741646,0.920947623040109,0.175366726091987,-0.373919096728093,0.911708964251035,0.170209499166033,1.93207948195772,1.96000474998963,0.176278254451427,0.171042266695444,0.0247703868633454,0.0279252680319093,-0.00523598775598297,8
-0.427475156313293,-0.807360076988177,0.4067366430758,-0.439385131714301,-0.802553362599814,0.40354529635239,4.22544211907827,4.21147948506232,0.418879020478639,0.41538836197465,0.0253270247703869,-0.0139626340159538,-0.00349065850398866,37
-0.242544237830149,-0.898908908036198,0.36487678433762,-0.166588455296768,-0.916677058795356,0.363251230472978,4.44884426333355,4.53262006742927,0.373500459926786,0.371755130674792,0.0256053437239076,0.0837758040957279,-0.00174532925199433,44
-0.648637897681243,-0.632979211771545,0.422618261740699,-0.641895610879045,-0.641895610879045,0.419452082446177,3.91477351222328,3.92699081698724,0.436332312998582,0.432841654494594,0.0258836626774283,0.01221730476396,-0.00349065850398866,22
-0.815296536815283,-0.564538086721557,-0.128795596577563,-0.80866649940748,-0.564133563843522,-0.166768746716102,3.74722190403183,3.75071256253581,-0.12915436464758,-0.167551608191456,0.0261619816309491,0.00349065850398933,-0.0383972435438752,142
0.599814130212386,0.697348260292346,-0.392337116603562,0.619086139872587,0.687564814699791,-0.379456159529005,0.860447321233204,0.837758040957278,-0.40317105721069,-0.389208423194735,0.0267186195379905,-0.0226892802759262,0.0139626340159547,15
0.0761429020372937,0.946367262781684,-0.313992455967405,0.0466651280804071,0.95413789095727,-0.295708050044047,1.49051118120316,1.52192710773906,-0.319395253114962,-0.300196631343025,0.0269969384915113,0.0314159265358978,0.0191986217719377,16
-0.163840522721501,-0.910587341285746,0.379456159529005,-0.198958428679915,-0.904914828855435,0.376224263139366,4.53436539668127,4.49596815313739,0.389208423194735,0.385717764690747,0.0275535763985527,-0.0383972435438755,-0.00349065850398861,67
-0.533800865441062,0.788420583557968,-0.305695304963106,-0.684099782205406,0.674614016345865,-0.277314653302378,2.16595360172496,2.36317580720032,-0.310668606854991,-0.280998009571087,0.0283885332591149,0.197222205475359,0.0296705972839036,101
0.868678573409709,0.427442849593452,-0.250380004054441,0.878542702191379,0.400374975995156,-0.260504508642648,0.457276264022514,0.427605666738611,-0.253072741539178,-0.263544717051144,0.0286668522126357,-0.0296705972839035,-0.0104719755119659,58
0.802375706049133,0.493624827874617,-0.335451569750255,0.794825523539944,0.514195691159553,-0.322265695230511,0.551524043630208,0.574213323906134,-0.342084533390889,-0.328121899374934,0.0295018090731979,0.0226892802759262,0.0139626340159547,26
-0.721123720497644,-0.557347748176542,0.411514358605109,-0.688351771706366,-0.611147301080685,0.390731128489274,3.79958178159165,3.86764962241943,0.424115008234622,0.401425727958696,0.0297801280267186,0.0680678408277791,-0.0226892802759264,4
-0.609263822216275,0.609263822216275,-0.507538362960704,-0.4899096790213,0.702269055683925,-0.516533328866642,2.35619449019234,2.17991623574092,-0.53232542185827,-0.542797397370236,0.0303367659337601,-0.176278254451427,-0.010471975511966,91
0.274693787462829,0.892906110949386,-0.356737999319625,0.24377733315463,0.897249645054665,-0.368124552684678,1.27234502470387,1.30550628049176,-0.364773813666815,-0.376991118430775,0.0306150848872808,0.033161255787892,-0.0122173047639603,10
0.417903680684135,0.723830407614962,0.549022817998132,0.482888140120306,0.684537575526243,0.546101961014429,1.0471975511966,0.956440430092892,0.581194640914112,0.577703982410123,0.0308934038408016,-0.0907571211037053,-0.00349065850398866,12
0.848854475440306,-0.224277026612921,-0.478691857940607,0.836731950924264,-0.27672263536644,-0.472550764869054,6.02487657788443,5.96379005406462,-0.499164166070378,-0.492182849062401,0.0311717227943223,-0.0610865238198022,0.00698131700797727,94
-0.576737131712353,-0.808555638165307,-0.116670737099333,-0.606223062729478,-0.787196691181758,-0.113203213767907,4.0927970959267,4.05614518163482,-0.11693705988362,-0.113446401379631,0.0317283607013638,-0.0366519142918813,0.00349065850398868,49
-0.786046970030102,0.485472503340581,-0.38268343236509,-0.758819086884274,0.523474224424469,-0.387515586452103,2.58832328070759,2.53770873239976,-0.392699081698724,-0.397935069454707,0.0320066796548845,-0.0506145483078355,-0.005235987755983,13
-0.346428554010586,0.77809127183824,-0.523985905970079,-0.204312740294614,0.813403113893232,-0.544639035015027,1.98967534727354,1.8168877513261,-0.551524043630208,-0.575958653158129,0.0322849986084052,-0.172787595947439,-0.0244346095279204,34
0.216787192980946,0.909977388606262,-0.353474843779257,0.209097682875088,0.920346888529362,-0.330514392713223,1.33692220702766,1.34739418253962,-0.361283155162826,-0.336848545634906,0.032563317561926,0.0104719755119662,0.0244346095279205,8
0.769611728272624,0.563270636417096,-0.300705799504273,0.778462469246755,0.549144864164751,-0.30403306092549,0.631809189221947,0.614355896702004,-0.305432619099008,-0.308923277602996,0.0328416365154467,-0.0174532925199431,-0.00349065850398866,137
0.920729932757671,-0.212567254090925,-0.327217898979104,0.934746608435539,-0.163139398958753,-0.315649036947102,6.05629250442032,6.11039771123215,-0.333357887130917,-0.321140582366957,0.0333982744224882,0.0541052068118244,0.0122173047639604,18
0.806377374404684,-0.403803709406487,-0.432085748801982,0.766708044617275,-0.509399606938064,-0.390731128489274,5.81892772614909,5.69675467850949,-0.446804288510548,-0.401425727958696,0.0333982744224882,-0.122173047639603,0.0453785605518526,34
0.865649435492341,-0.335763287973127,0.371367835550235,0.854163064985978,-0.355553767255051,0.379456159529005,5.91317550575679,5.88874089622887,0.380481776934764,0.389208423194735,0.0336765933760089,-0.0244346095279209,0.00872664625997166,9
0.790253532803951,-0.478594551247868,0.38268343236509,0.764678434289192,-0.509977121056293,0.393941909590951,5.73864258055736,5.6950093492575,0.392699081698724,0.404916386462684,0.0339549123295296,-0.0436332312998582,0.0122173047639603,20
0.181253760713431,-0.923858138988835,-0.337095258423082,0.196000322146988,-0.930088183878377,-0.310676429630732,4.90612052735606,4.92008316137201,-0.343829862642883,-0.315904594610974,0.0345115502365711,0.0139626340159538,0.0279252680319093,13
0.476746415020844,-0.819132354859012,-0.31895930929807,0.542895494473838,-0.778222440921858,-0.315649036947102,5.23947841448698,5.32150888933071,-0.324631240870945,-0.321140582366957,0.0347898691900918,0.0820304748437328,0.00349065850398872,41
-0.769203477087812,0.475069750075875,-0.427357863387192,-0.800148428903772,0.407695987899456,-0.439939169855915,2.58832328070759,2.67035375555132,-0.441568300754565,-0.45553093477052,0.0350681881436126,0.0820304748437333,-0.0139626340159546,6
-0.472423217330221,-0.805225879158178,-0.3583679495453,-0.45921298603126,-0.814971759188921,-0.353474843779257,4.18180888777841,4.19926218029836,-0.366519142918809,-0.361283155162826,0.0353465070971333,0.0174532925199431,0.00523598775598305,65
-0.563037991429606,0.766483344499011,-0.309016994374947,-0.534941432045923,0.775441750638142,-0.335451569750255,2.20435084526884,2.17468024798493,-0.314159265358979,-0.342084533390889,0.035624826050654,-0.029670597283904,-0.0279252680319093,5
-0.590174263817152,0.78603831899955,-0.18395135061272,-0.630296616318042,0.753826295236039,-0.185666615385577,2.2148228207808,2.26718269834063,-0.185004900711399,-0.186750229963393,0.0361814639576955,0.0523598775598297,-0.00174532925199433,31
-0.368909528066373,0.805768294203775,0.463296035119862,-0.349144721104036,0.826541315165684,0.441505852791745,2.0001473227855,1.9704767255016,0.481710873550435,0.457276264022514,0.0361814639576955,-0.0296705972839035,-0.0244346095279207,5
-0.625777058877873,0.589702468667431,-0.510542917911606,-0.632761257227947,0.60257040177862,-0.486335380423491,2.38586508747625,2.38062909972027,-0.535816080362259,-0.50789081233035,0.0372947397717785,-0.00523598775598311,0.0279252680319092,18
0.891445731217755,0.358358886254302,-0.277314653302378,0.88768274939093,0.371325737736133,-0.272280247040574,0.382227106186758,0.396189740202713,-0.280998009571087,-0.275762021815104,0.0372947397717785,0.0139626340159547,0.00523598775598294,17
0.734173810416804,0.575665800826701,-0.359996808120051,0.733163724899053,0.570752387623243,-0.369746757273829,0.66497044500984,0.661479786505851,-0.368264472170804,-0.378736447682769,0.0375730587252992,-0.00349065850398889,-0.0104719755119659,36
0.632934752475745,0.582013340120972,0.510542917911606,0.654097594294212,0.535372677524822,0.534352349389826,0.743510261349584,0.685914396033771,0.535816080362259,0.563741348394168,0.0381296966323407,-0.0575958653158128,0.0279252680319093,95
0.407447490380255,-0.906611782160482,-0.109734311091045,0.398155878667338,-0.911342798649083,-0.104528463267653,5.13475865936732,5.12428668385535,-0.109955742875643,-0.10471975511966,0.0384080155858614,-0.0104719755119653,0.00523598775598298,13
-0.388860045501102,-0.861229534793473,-0.327217898979104,-0.420913563396822,-0.847924875107568,-0.322265695230511,4.28827397215007,4.25162205785819,-0.333357887130917,-0.328121899374934,0.0386863345393821,-0.0366519142918804,0.005235987755983,39
-0.617776442114103,-0.698269244548106,-0.361624570082092,-0.626261093192334,-0.690669757167986,-0.361624570082092,3.98807734080704,3.97586003604308,-0.370009801422798,-0.370009801422798,0.0392429724464236,-0.01221730476396,0,102
-0.815817889811303,0.497977366755873,-0.294040325232304,-0.813623630539421,0.49858920204383,-0.299040792256087,2.59355926846357,2.59181393921158,-0.29845130209103,-0.303687289847013,0.0397996103534651,-0.00174532925199422,-0.005235987755983,45
-0.658841427885817,0.53542590458181,-0.528438334722347,-0.606743513535385,0.606743513535385,-0.51354125205817,2.45916891606001,2.35619449019234,-0.556760031386191,-0.539306738866248,0.0397996103534651,-0.102974425867666,0.0174532925199433,157
-0.837662851438744,-0.412181222350328,-0.3583679495453,-0.889282602880098,-0.282097058400424,-0.359996808120051,3.59886891761231,3.4487706019408,-0.366519142918809,-0.368264472170804,0.040912886167548,-0.150098315671512,-0.00174532925199433,40
-0.722877813012636,0.628388095913482,-0.287360519849712,-0.689481928542852,0.661189397489083,-0.295708050044047,2.42600766027212,2.37713844121628,-0.291469985083053,-0.300196631343025,0.040912886167548,-0.0488692190558417,-0.0087266462599716,4
-0.4578342607208,0.796198182057991,-0.395545502562965,-0.500970692687388,0.771427217567232,-0.392337116603562,2.0926497731412,2.14675497995303,-0.406661715714679,-0.40317105721069,0.040912886167548,0.0541052068118244,0.00349065850398861,115
-0.300086515421924,0.83810913415589,-0.455544907233516,-0.295125813914017,0.871911657905254,-0.390731128489274,1.91462618943778,1.89717289691784,-0.472984227290463,-0.401425727958696,0.040912886167548,-0.0174532925199431,0.0715584993317676,36
-0.0498693354142921,0.891978411660364,0.449318998615897,-0.0975994929962165,0.884045148194099,0.457097927058694,1.62664686285872,1.68075206967054,0.466002910282486,0.474729556542458,0.0411912051210687,0.0541052068118244,0.00872664625997172,6
0.873107032455338,0.418322798143647,-0.250380004054441,0.869713500094949,0.42231018517815,-0.255445757935791,0.446804288510548,0.452040276266531,-0.253072741539178,-0.258308729295161,0.0417478430281102,0.00523598775598311,-0.005235987755983,14
0.872039482608168,0.296866455160837,-0.389123950140206,0.854163064985978,0.35555376725505,-0.379456159529005,0.328121899374934,0.394444410950718,-0.399680398706701,-0.389208423194735,0.0423044809351517,0.0663225115757844,0.0104719755119659,21
0.619103036664821,-0.610518519315903,-0.493941866584231,0.587385847912094,-0.625502396563848,-0.51354125205817,5.50476846079011,5.46637121724624,-0.516617458590322,-0.539306738866248,0.0428611188421932,-0.0383972435438746,-0.0226892802759262,4
0.797446145910427,-0.55423950958788,-0.238533457578581,0.804133891599188,-0.522210655151977,-0.284015344703923,5.67581072748556,5.70722665402146,-0.240855436775218,-0.287979326579064,0.0431394377957139,0.0314159265358986,-0.0471238898038468,10
0.4600610588194,-0.883769071307498,-0.0854169231373675,0.467755783277116,-0.879720680928076,-0.0854169231373675,5.19235452468313,5.2010811709431,-0.0855211333477222,-0.0855211333477222,0.0436960757027554,0.00872664625997199,0,34
-0.975487187288146,0.210907795242142,-0.0627905195293134,-0.96723166442281,0.251944977231172,-0.0314107590781283,2.92866248484649,2.88677458279862,-0.0628318530717959,-0.0314159265358979,0.0436960757027554,-0.0418879020478644,0.0314159265358979,17
-0.724662427181231,0.60376597212624,0.332161131883703,-0.752975856339621,0.586175711145103,0.299040792256087,2.44695161129605,2.48011286708394,0.3385938748869,0.303687289847013,0.0439743946562761,0.0331612557878924,-0.0349065850398866,11
-0.606663557688065,0.722993474370737,-0.330514392713223,-0.51157874981585,0.803017785145737,-0.305695304963106,2.26892802759263,2.13802833369305,-0.336848545634906,-0.310668606854991,0.045087670470359,-0.130899693899575,0.026179938779915,192
-0.562751105203449,0.736047890709251,0.376224263139366,-0.614077146768295,0.69898934800646,0.366501226724297,2.22354946704078,2.29161730786856,0.385717764690747,0.375245789178781,0.045087670470359,0.0680678408277791,-0.010471975511966,24
