"births_X.1","births_X.2","births_X.3","deaths_X.1","deaths_X.2","deaths_X.3","theta_birth","theta_death","phi_birth","phi_death","probs_delta_time","delta_theta","delta_phi","area_birth"
-0.282468112757894,0.913635896598046,-0.292371704722737,-0.30914855091227,0.90501023865128,-0.292204793604068,1.87064389228752,1.89996542372103,-0.296705972839036,-0.296531439913837,0.014062843331136,0.0293215314335047,0.000174532925199422,2
-0.211847408331836,0.861838777353163,0.460819484650431,-0.23274932512839,0.857843213441829,0.458184212739893,1.81182629649531,1.83573730724764,0.478918346747244,0.475951287018854,0.014941771039332,0.0239110107523226,-0.00296705972839034,22
0.855997352540564,-0.148625818473116,0.495155428655226,0.8310570566205,-0.227819257151625,0.507387972573407,6.11127037585814,6.01562633284886,0.518013721991917,0.532150888933071,0.015161502966381,-0.0956440430092895,0.014137166941154,10
0.899490239571486,0.0230826923496303,-0.436330721161739,0.904419765861111,0.0216297130682605,-0.426095109843234,0.0256563400043166,0.0239110107523223,-0.451516677490933,-0.44017203735297,0.016040430674577,-0.00174532925199422,0.0113446401379632,16
0.461031643339852,-0.884879261257115,0.0666221947733487,0.508470451943488,-0.860119162328707,0.0406549639693417,5.19270359053353,5.24628519856975,0.0666715774261834,0.0406661715714679,0.016040430674577,0.0535816080362252,-0.0260054058547155,9
0.774432029343211,0.448200506261672,0.446510176943524,0.783129908564088,0.413246979343788,0.464687508305999,0.524645973149495,0.485550597904822,0.462861317628896,0.48328166987723,0.016479894528675,-0.0390953752446728,0.0204203522483337,12
0.155871681147161,-0.859411614474935,-0.486945269945138,0.114654256652218,-0.870885541507529,-0.477925491080633,4.89180882748971,4.84328867428426,-0.508588944031148,-0.498291501444381,0.017139090309822,-0.048520153205442,0.0102974425867665,17
-0.920419470700849,-0.00562259252915934,-0.390891780942016,-0.921592734370453,0.0402376077602479,-0.386067049717177,3.14770130597177,3.09795942228993,-0.401600260883895,-0.396364273127912,0.017358822236871,-0.049741883681838,0.005235987755983,18
-0.866792546420819,-0.490807125253681,0.0881989074168673,-0.859116501476965,-0.499415718830846,0.111815815852006,3.65681384877852,3.66815848891648,0.0883136601509131,0.112050137978036,0.01757855416392,0.011344640137962,0.0237364778271229,11
-0.484380086685742,0.690996123719235,-0.536563405971098,-0.292978984001071,0.80934550841069,-0.509041415750371,2.18218516376851,1.91811684794177,-0.56635934227216,-0.534070751110265,0.018237749945067,-0.264068315826742,0.0322885911618951,32
0.092280572985413,0.927809049122487,-0.361461843374802,0.111511259267174,0.929640886918353,-0.35118806988038,1.47166162528162,1.45141580595848,-0.369835268497598,-0.358839694210034,0.018677213799165,-0.0202458193231339,0.0109955742875644,5
-0.316096325611693,0.466872321934849,-0.825901536471479,-0.283698021909341,0.489404769393088,-0.824620157442216,2.16595360172496,2.09614043164519,-0.971799327510443,-0.96953039948285,0.019116677653263,-0.0698131700797733,0.00226892802759271,7
-0.413444525539262,0.791856000509482,0.44947491449328,-0.403174271466936,0.796076846862198,0.451344835704416,2.05198360156973,2.03959176388057,0.466177443207685,0.468271838310079,0.019116677653263,-0.0123918376891594,0.00209439510239312,19
0.898400159420734,-0.153404974543281,-0.411514358605109,0.884179801198259,-0.200718444677367,-0.421827198173976,6.11406290266134,6.05995769584951,-0.424115008234622,-0.435459648372585,0.019336409580312,-0.0541052068118244,-0.011344640137963,4
0.869573204187411,-0.179446933023458,0.46004482475919,0.829488309471015,-0.302565028029167,0.469471562785891,6.07967991639705,5.93342132507992,0.478045682121247,0.488692190558412,0.01977587343441,-0.146258591317125,0.0106465084371654,61
-0.272941154306878,-0.881730405388761,0.384778661698645,-0.37432856520544,-0.847114262577111,0.377194315187377,4.41219234904167,4.29630248670924,0.394968009726317,0.386764962241943,0.019995605361459,-0.115889862332424,-0.00820304748437328,7
0.0987381855923343,0.939431083274138,-0.328207267567788,0.110972716456471,0.936203832761602,-0.333477794950067,1.46607657167524,1.45281206936008,-0.334405084682113,-0.339990138288495,0.020874533069655,-0.013264502315157,-0.0055850536063819,8
0.808440681759275,-0.372696259130952,0.455544907233516,0.672717390620649,-0.517127544503774,0.529179000974191,5.85121631731099,5.62781417305572,0.472984227290463,0.557632696012188,0.020874533069655,-0.223402144255274,0.0846484687217249,1
0.981772937276978,-0.175233994931772,-0.0735863210847433,0.982366557929986,-0.173394520612275,-0.0699305804525552,6.10655798687776,6.10847784905495,-0.0736528944341607,-0.0699877030049726,0.021313996923753,0.00191986217719364,0.00366519142918807,17
-0.181527553650781,-0.836065219797571,-0.51772839936631,-0.263032647933451,-0.804274020792732,-0.53287627607073,4.49858614701538,4.39630985284852,-0.544193660771832,-0.561996019142174,0.021533728850802,-0.102276294166868,-0.0178023583703422,31
-0.157843348837806,-0.933225916106176,0.322761315425896,-0.125303482784001,-0.926764546039158,0.35412782071878,4.54483737219323,4.57799862798113,0.328645498150532,0.361981286863624,0.0219731927049,0.033161255787892,0.0333357887130917,93
0.681931873916432,-0.51424583184462,0.520115510023743,0.609126534684253,-0.565243357253043,0.556295615500305,5.63706441809129,5.53513718977482,0.546986187575023,0.589921287174083,0.022192924631949,-0.10192722831647,0.0429350995990605,4
-0.840495416954869,0.262590014639685,0.47393452953904,-0.713865845250758,0.470886581580167,0.51832555625993,2.83877802836878,2.55847815049849,0.493753645389196,0.54489179247263,0.022632388486047,-0.280299877870289,0.0511381470834339,15
-0.602088580848125,-0.603983075333666,-0.522200905325506,-0.591775436828264,-0.616235959456358,-0.519668235165109,3.92856161331404,3.94723663631038,-0.549429648527815,-0.546462588799425,0.022852120413096,0.0186750229963395,0.0029670597283904,11
-0.361961676583803,0.87471627763649,-0.322265695230511,-0.402868187125916,0.861988889568304,-0.307688768177651,1.96314634264322,2.00800130441948,-0.328121899374934,-0.312763001957384,0.023071852340145,0.0448549617762541,0.0153588974175501,11
0.78346536512321,0.421676267110394,0.456476885951742,0.774421620555879,0.444772782843572,0.4499425799557,0.493753645389196,0.521329847570706,0.47403142484166,0.466701041983284,0.023511316194243,0.0275762021815105,-0.00733038285837617,14
-0.340933860307332,-0.777406209595754,-0.528586500185072,-0.458974162601847,-0.723506639318355,-0.515636365015301,4.29909501351243,4.14707683566373,-0.556934564311391,-0.54175019981904,0.023731048121292,-0.152018177848706,0.0151843644923507,23
-0.213747448379469,-0.882178579197094,0.419610513115511,-0.217398073638241,-0.88642202775851,0.408649074736349,4.47467513626306,4.47188260945987,0.433016187419793,0.420973415581032,0.023950780048341,-0.00279252680319075,-0.0120427718387608,2
-0.202757278732404,-0.856388285137119,-0.474856389870595,-0.242077358919679,-0.84533764003835,-0.476238203667939,4.47991112401904,4.433485365916,-0.494800842940392,-0.496371639267187,0.02417051197539,-0.0464257581030481,-0.00157079632679491,11
-0.684828989531052,-0.637050906242551,0.353801353803829,-0.722459092149093,-0.549768773636316,0.419293638999602,3.89086250147096,3.79207686580808,0.361632221013225,0.432667121569394,0.024829707756537,-0.0987856356628787,0.0710349005561692,3
-0.667520189260541,-0.660796914824152,-0.343167938899388,-0.667242229452127,-0.672620813315874,-0.319951634985738,3.92192936215646,3.93100507426683,-0.350287580875262,-0.325678438422142,0.024829707756537,0.00907571211036995,0.0246091424531201,1
-0.902513464607251,-0.139232625264842,-0.407533706905916,-0.930954131764478,0.0876732177902094,-0.35445424448433,3.2946580289897,3.0476939398325,-0.419751685104636,-0.362330352714023,0.025269171610635,-0.246964089157198,0.0574213323906134,18
-0.303195334456665,-0.884553434073236,0.35445424448433,-0.281222417479854,-0.889757134822883,0.359508265466264,4.38217268590736,4.40625822958488,0.362330352714023,0.367740873395205,0.025269171610635,0.0240855436775211,0.00541052068118236,6
-0.907923286258381,-0.24157970748796,-0.342512118325488,-0.914454180449234,-0.195875058269006,-0.35412782071878,3.40164671213695,3.35260296015591,-0.349589449174464,-0.361981286863624,0.025488903537684,-0.0490437519810412,-0.0123918376891597,8
-0.775500527324306,0.422816613360681,0.468855034723877,-0.701698682891999,0.529920873145009,0.476238203667939,2.64242848751941,2.49477363280069,0.487994058857615,0.496371639267187,0.025708635464733,-0.14765485471872,0.0083775804095727,62
-0.867477348666163,0.127015171237676,-0.480988768919388,-0.879573336865062,0.0659810710219694,-0.47116583422703,2.99620672689867,3.06671802867924,-0.50178215994837,-0.490612052735606,0.026148099318831,0.0705113017805714,0.0111701072127637,41
-0.816469605998893,0.458556200806673,0.350861216411507,-0.807091258931719,0.467101949746777,0.361136356932907,2.62986211690506,2.6169466804403,0.358490628359635,0.3694862026472,0.026148099318831,-0.0129154364647586,0.0109955742875644,5
-0.494935563882371,0.825995280053611,0.269760236012642,-0.531080764152372,0.803289041487486,0.269592169347421,2.11062666443674,2.1549580274374,0.273144027937113,0.272969495011913,0.02636783124588,0.0443313630006559,-0.000174532925199422,61
0.652747473060864,0.645722008522877,-0.396186602653142,0.699845496326889,0.590578291735072,-0.401787957263846,0.779987642716266,0.700924227600923,-0.407359847415476,-0.413468499797457,0.026587563172929,-0.0790634151153431,-0.00610865238198022,10
0.0478963149432053,0.932601273155001,0.357716100175169,0.0349880145188231,0.936323968198962,0.349389847328425,1.51948364678626,1.53344628080222,0.365821011218011,0.35691983203284,0.026807295099978,0.0139626340159547,-0.00890117918517108,1
0.545174379553091,0.83184571307903,0.104007718516191,0.542492400805328,0.832816973155249,0.110081262224782,0.990648883431981,0.993441410235172,0.104196156344061,0.110304808726042,0.027246758954076,0.0027925268031912,0.00610865238198018,29
0.240890210528908,-0.859874002309065,-0.450098441037435,0.164388745311533,-0.880102456698958,-0.445416665749452,4.9855330083218,4.89704481524569,-0.466875574908483,-0.4616395871525,0.027466490881125,-0.0884881930761132,0.005235987755983,49
0.515594197558692,-0.766706857873217,0.382522179139965,0.528730546693922,-0.751749538092849,0.394102322969473,5.30440466266117,5.3253486136851,0.392524548773525,0.405090919387884,0.027905954735223,0.0209439510239315,0.0125663706143592,34
-0.303396158296571,-0.814936871634145,-0.493790103568344,-0.411032651381887,-0.757974138391637,-0.506485305835649,4.35599274712745,4.2154937423419,-0.516442925665122,-0.531103691381874,0.028345418589321,-0.140499004785543,-0.0146607657167523,164
-0.42188407811516,-0.813549332298707,-0.400189090992308,-0.503103934043582,-0.759530951002222,-0.412309551210655,4.23399423241304,4.12735461511619,-0.411723170545462,-0.424987672860619,0.028345418589321,-0.106639617296854,-0.0132645023151569,8
-0.587981655986644,-0.751500195256145,0.299207334056469,-0.632764470742337,-0.705227527109952,0.319786271707452,4.04846573292605,3.98109602379907,0.303861822772213,0.325503905496942,0.02856515051637,-0.0673697091269805,0.0216420827247296,3
-0.529345002931942,0.810775756504786,0.249873048836955,-0.536063020335374,0.797445250209684,0.276979261221722,2.14919844090582,2.16263747614617,0.25254914276358,0.280648943720688,0.029224346297517,0.0134390352403559,0.0280998009571086,14
-0.837513964471013,-0.427840006400967,0.339887169865042,-0.829517706305495,-0.45924155021863,0.317801153991705,3.61387874917946,3.64721453789255,0.346796922371273,0.323409510394549,0.029444078224566,0.033335788713091,-0.023387411976724,10
0.600282491291983,0.698385741855171,-0.38976696399476,0.65244440997614,0.644746633012641,-0.398268842755429,0.860796387083603,0.779464043940667,-0.400378530407499,-0.409628775443069,0.029883542078664,-0.081332343142936,-0.00925024503556993,6
0.909105683483725,0.0800161133731142,-0.408808363244013,0.905934428841029,0.0663686998177026,-0.418184177516302,0.0877900613753148,0.0731292956585624,-0.421147948506232,-0.431445391092998,0.03076246978686,-0.0146607657167523,-0.0102974425867666,6
-0.222055224759083,0.937167630903948,-0.269087920098755,-0.232688432310337,0.931876452248369,-0.278320626641203,1.80344871608574,1.8154914879245,-0.272445896236315,-0.282045207122284,0.03076246978686,0.012042771838761,-0.00959931088596883,5
0.908672872737141,-0.21229087925078,-0.359508265466264,0.846592877673543,-0.367055376433198,-0.385422949633143,6.05367451054233,5.87408013051212,-0.367740873395205,-0.395666141427114,0.031201933640958,-0.179594380030217,-0.0279252680319093,71
0.138098883306979,-0.883899521496821,-0.446822486371328,0.0582653061252839,-0.893736914546106,-0.444791503605603,4.86737421796179,4.77748976148408,-0.463210383479295,-0.460941455451702,0.032080861349154,-0.0898844564777068,0.00226892802759254,9
-0.301748887619121,-0.837681019062519,0.455234136596766,-0.344731984964491,-0.814112206330509,0.467312715476598,4.36663925556461,4.31183591705199,0.472635161440064,0.48624872960562,0.032520325203252,-0.0548033385126221,0.0136135681655558,11
-0.523956835620172,-0.668467164433936,-0.527845511945066,-0.634202424366414,-0.579309407366134,-0.512042864870571,4.04759306830005,3.88178678936059,-0.556061899685393,-0.537561409614253,0.032740057130301,-0.165806278939461,0.0185004900711399,53
-0.410780606881617,-0.824979894539466,0.388159073854551,-0.436740872488892,-0.798385011430094,0.414534418138482,4.25040032738179,4.21182855091272,0.398633201155505,0.427431133813411,0.03295978905735,-0.0385717764690749,0.0287979326579064,8
-0.83065517111847,-0.375928198998179,0.410718852613477,-0.824086810718562,-0.390952726970704,0.409923033841573,3.56658032645041,3.58455721774595,0.423242343608625,0.422369678982628,0.033179520984399,0.0179768912955414,-0.00087266462599711,1
-0.446834413246956,-0.70983572750604,-0.544492651092941,-0.447994760075339,-0.70321091351447,-0.552082517436646,4.15056749416771,4.14515697348653,-0.575784120232929,-0.5848598323433,0.033399252911448,-0.00541052068118208,-0.00907571211037039,1
-0.652143493959095,0.727847407517071,0.212007109922055,-0.646727582557407,0.724851655946404,0.237346815506779,2.30139115167972,2.29929675657733,0.213628300444106,0.239633706298821,0.034058448692595,-0.00209439510239351,0.0260054058547155,38
-0.847031454890101,-0.183289434203779,-0.498941577477783,-0.858740218509616,-0.14740425788973,-0.490751690644092,3.3546973552583,3.31158772273404,-0.522377045121903,-0.512952267161133,0.034278180619644,-0.0431096325242595,0.00942477796076946,18
0.32237159798588,0.871483669127243,-0.36958458741748,0.330001394760666,0.875170658501867,-0.353801353803829,1.21649448864005,1.21021130333287,-0.37856191475757,-0.361632221013225,0.034717644473742,-0.00628318530717964,0.0169296937443451,3
-0.680842463553708,0.581905540566839,-0.444791503605603,-0.684806748558684,0.580347514185595,-0.440722679138576,2.43438524068169,2.43857403088648,-0.460941455451702,-0.456403599396517,0.034937376400791,0.00418879020478657,0.00453785605518525,7
0.924869825509995,-0.117658302614196,-0.361624570082092,0.83198162869616,-0.356072249068553,-0.425463421406996,6.15664893641,5.8787925194925,-0.370009801422798,-0.439473905652172,0.035376840254889,-0.277856416917498,-0.0694641042293744,1
0.797105703672826,-0.326916874135381,0.507688737887498,0.755189092666994,-0.420850922048689,0.502567344469943,5.89397688398485,5.77477089607364,0.53249995478347,0.526565835326689,0.035376840254889,-0.119205987911212,-0.0059341194567808,3
0.333314058507057,-0.765108702829438,0.550917789925329,0.263220707546753,-0.78531702790152,0.560349912828145,5.12323948630416,5.03579849077924,0.583463568941704,0.594808209079667,0.035816304108987,-0.0874409955249167,0.0113446401379631,6
-0.118302257017809,-0.905924699971604,-0.406577193120631,-0.145324548550122,-0.892326191585699,-0.427357863387192,4.58253648403631,4.55094602457521,-0.41870448755344,-0.441568300754565,0.036255767963085,-0.0315904594610972,-0.0228638132011258,12
-0.895221629648189,-0.269431128976835,0.354943799140524,-0.908450182680024,-0.189950611462168,0.372339939831573,3.43393530329884,3.34771603825032,0.362853951489621,0.38152897448596,0.036914963744232,-0.0862192650485194,0.0186750229963393,32
-0.67081678049735,-0.475316390634198,-0.569279523430844,-0.674968634273116,-0.45099962268686,-0.583966337286487,3.75804294539419,3.73064127613788,-0.605629250442032,-0.623606141737574,0.036914963744232,-0.0274016692563106,-0.0179768912955415,3
-0.860435656414273,-0.123377562622462,-0.494397065335424,-0.854820260044783,0.00134274962891609,-0.518922460527972,3.28401152055253,3.140021857263,-0.51714105736592,-0.545589924173427,0.037134695671281,-0.143989663289532,-0.0284488668075077,29
-0.426379567398677,-0.784966729069567,-0.44947491449328,-0.505277876451154,-0.729713924515406,-0.460664580728035,4.21479561064111,4.10675972994266,-0.466177443207685,-0.478743813822045,0.03735442759833,-0.108035880698448,-0.0125663706143591,4
-0.792208951679033,0.378883133812933,-0.478385354909302,-0.814952903691869,0.344417212924532,-0.466077834921903,2.69548649678004,2.74173772195789,-0.498815100219979,-0.484852466204025,0.037793891452428,0.04625122517785,0.0139626340159545,5
-0.797380180258641,-0.449850868802013,-0.402267378703233,-0.822061327492901,-0.381762568985259,-0.422460074755456,3.65524305245172,3.57635417026158,-0.413992098573055,-0.436157780073383,0.038013623379477,-0.0788888821901437,-0.022165681500328,33
-0.15546557526289,0.822778308087783,-0.546686665877615,0.0503989311023335,0.814680997061826,-0.577715172701992,1.75754655675829,1.5090116712743,-0.578402114110921,-0.615926693028799,0.038453087233575,-0.248534885483993,-0.0375245789178781,1
-0.346276381611377,0.65289965634959,-0.673657707056573,-0.312638306493774,0.686657231883171,-0.656322432357181,2.05844131980211,1.99805292768311,-0.739146938219599,-0.715934059168074,0.038672819160624,-0.060388392119004,0.0232128790515245,4
-0.869190244542304,0.403833516651985,0.285353832322224,-0.862616931229033,0.41292661400279,0.292204793604068,2.70665660399281,2.69513743092964,0.28937558998066,0.296531439913837,0.038892551087673,-0.0115191730631632,0.00715584993317675,22
0.861562990488875,0.0534501585325189,0.504828974973422,0.877226544749479,0.00244968500640286,0.480070399243965,0.0619591884457987,0.00279252680319093,0.529183829204681,0.500734962397173,0.039332014941771,-0.0591666616426076,-0.0284488668075077,29
-0.581988545905059,0.708272381866449,-0.39954920287812,-0.593247797738974,0.699781349650201,-0.39794863130761,2.25863058500586,2.27398948242341,-0.411025038844665,-0.40927970959267,0.03955174686882,0.01535889741755,0.00174532925199433,14
0.590242028853585,0.694268220013449,0.411832473287575,0.604450186504064,0.684890904884963,0.406896080641062,0.866206907764786,0.847706417693646,0.424464074085021,0.419053553403839,0.040210942649967,-0.0185004900711401,-0.00541052068118242,11
0.909139404688636,-0.238847480099836,-0.341199976688672,0.881672736192424,-0.30772126662035,-0.357716100175169,6.02627284128602,5.94738395909588,-0.348193185772869,-0.365821011218011,0.040210942649967,-0.0788888821901432,-0.0176278254451427,1
0.657677814722838,0.654014868226677,-0.373797330327324,0.55945882873977,0.743506340687656,-0.366338832643192,0.782605636594257,0.925722635257792,-0.383099770812755,-0.375071256253581,0.040430674577016,0.143116998663535,0.00802851455917392,19
-0.12098747650555,-0.90195523542325,-0.414534418138482,-0.182893973492096,-0.880067069710089,-0.438214270959047,4.57904582553232,4.50748732620055,-0.427431133813411,-0.453611072593326,0.041309602285212,-0.0715584993317684,-0.0261799387799149,2
-0.27634286810176,-0.882350807655411,-0.380909006823332,-0.304617911526436,-0.87474348782268,-0.376871010412163,4.40887622346288,4.37728576400178,-0.39077921952153,-0.386415896391545,0.041309602285212,-0.0315904594610981,0.00436332312998583,11
-0.732686517663413,-0.617854074368116,0.285353832322224,-0.673330928919318,-0.677338457421924,0.296374888035301,3.84216781534032,3.92995787671563,0.28937558998066,0.300894763043822,0.041529334212261,0.0877900613753151,0.0115191730631626,2
0.070480867163915,-0.860955415463284,0.503773977045526,-0.0145280462817265,-0.832311214050006,0.554118199338228,4.79407038937802,4.69493568786475,0.527962098728285,0.587303293296092,0.041968798066359,-0.099134701513278,0.0593411945678072,2
