"births_X.1","births_X.2","births_X.3","deaths_X.1","deaths_X.2","deaths_X.3","theta_birth","theta_death","phi_birth","phi_death","probs_delta_time","delta_theta","delta_phi","area_birth"
-0.962592152147841,0.0538172564213404,-0.265556117486809,-0.960319276116848,0.0604181677141575,-0.272280247040574,3.08574211752597,3.078760800518,-0.268780704807127,-0.275762021815104,0.012191664303941,-0.00698131700797777,-0.00698131700797738,68
0.722188185118741,0.597446025261511,-0.348572047321815,0.714370214046479,0.60582999875755,-0.350207381259467,0.691150383789754,0.703367688553715,-0.356047167406843,-0.357792496658838,0.0124751913807769,0.0122173047639604,-0.00174532925199433,63
0.0317498111852476,-0.82647094675617,-0.562083377852131,0.0143657104569724,-0.823011000878563,-0.567843745053101,4.75078622392856,4.72984227290463,-0.596902604182061,-0.603883921190038,0.0130422455344485,-0.0209439510239315,-0.00698131700797744,9
-0.0403547115146666,-0.82511204658966,-0.563526048937571,-0.158698426291116,-0.759646520043117,-0.630675807431286,4.66351976132885,4.50644012864936,-0.598647933434055,-0.682423737529783,0.0130422455344485,-0.157079632679491,-0.0837758040957279,6
-0.827798687517666,-0.438296843538047,-0.350207381259467,-0.821617350263012,-0.453557144707429,-0.345298198998535,3.62853951489621,3.64599280741615,-0.357792496658838,-0.352556508902855,0.0136092996881202,0.0174532925199435,0.005235987755983,39
-0.700825235957052,0.551495079266991,-0.452434709311783,-0.673801899953556,0.587794861220112,-0.44775908783877,2.47487687932796,2.42426233102012,-0.469493568786475,-0.464257581030492,0.0141763538417919,-0.0506145483078355,0.00523598775598294,21
0.803589328485207,0.498246493161824,-0.325568154457157,0.78519909214034,0.523662698606074,-0.330514392713223,0.555014702134197,0.588175957922089,-0.331612557878923,-0.336848545634906,0.0144598809186277,0.0331612557878924,-0.005235987755983,17
0.801195914169378,0.48522149295933,-0.350207381259467,0.784010780953011,0.509142554299595,-0.355106962408137,0.544542726622231,0.575958653158129,-0.357792496658838,-0.363028484414821,0.0153104621491352,0.0314159265358978,-0.005235987755983,26
0.316599510740379,0.889114720386724,0.330514392713223,0.38608403527362,0.863101671015761,0.325568154457157,1.22871179340401,1.15017197706426,0.336848545634906,0.331612557878923,0.0155939892259711,-0.0785398163397444,-0.005235987755983,179
-0.895483071145094,0.317107186879306,-0.312334918512233,-0.876884543719909,0.359636560985149,-0.31895930929807,2.8012534494509,2.75238423039506,-0.317649923862968,-0.324631240870945,0.0164445704564786,-0.0488692190558417,-0.00698131700797733,40
0.498919701776918,0.704649563958144,-0.504527623815019,0.48400715473263,0.728489331620049,-0.484809620246337,0.954695100840898,0.984365698124802,-0.528834763354282,-0.506145483078356,0.0167280975333144,0.0296705972839035,0.0226892802759262,6
0.20781605208163,0.865616153956713,-0.455544907233516,0.198025271410009,0.864623739009354,-0.461748613235034,1.33517687777566,1.34564885328763,-0.472984227290463,-0.479965544298441,0.0170116246101503,0.0104719755119658,-0.00698131700797733,26
0.83756780360704,-0.460456796559851,0.294040325232304,0.844816250858387,-0.449196768602294,0.290702193598252,5.78053048260522,5.79449311662117,0.29845130209103,0.294960643587042,0.0172951516869861,0.0139626340159555,-0.00349065850398866,25
0.0280667991803278,0.945668948930658,-0.323917418198149,0.100654420524817,0.941847120235828,-0.320612990585676,1.54112572951099,1.46433124242324,-0.329867228626928,-0.32637657012294,0.0175786787638219,-0.0767944870877502,0.00349065850398861,77
0.383344407912352,0.87328293643402,0.300705799504273,0.42909764179781,0.85688819021681,0.285688367404974,1.15715329407224,1.1065387457644,0.305432619099008,0.289724655831059,0.0178622058406578,-0.0506145483078355,-0.0157079632679489,273
0.569293817667348,0.657210758890192,-0.493941866584231,0.664358183180623,0.571438187322514,-0.481753674101715,0.856956662729216,0.710349005561692,-0.516617458590322,-0.502654824574367,0.0181457329174936,-0.146607657167523,0.0139626340159547,34
0.495105832300104,0.734024582251148,-0.46484204572462,0.475715272350682,0.74960732236099,-0.460199784783852,0.977384381116825,1.00530964914873,-0.483456202802429,-0.478220215046446,0.0187127870711653,0.0279252680319093,0.005235987755983,3
0.44030261258604,0.778232233081938,0.44775908783877,0.445664184438789,0.750584031067507,0.487859659138733,1.05592419745657,1.03498024643264,0.464257581030492,0.509636141582344,0.0189963141480011,-0.020943951023932,0.0453785605518525,21
-0.449409197962868,-0.804123077777061,0.389123950140206,-0.510896732325437,-0.768961399473984,0.384295322659804,4.20275283880235,4.1259583517146,0.399680398706701,0.394444410950718,0.019279841224837,-0.0767944870877502,-0.00523598775598294,34
-0.727654499432511,0.601968153741161,0.328866646738583,-0.748673236602166,0.576556008886681,0.327217898979104,2.45044226980004,2.48534885483993,0.335103216382911,0.333357887130917,0.0201304224553445,0.0349065850398866,-0.00174532925199428,23
0.392897778028695,0.870172121069927,0.297374874077786,0.43781867688398,0.851903009622142,0.287360519849712,1.14668131856027,1.09606677025244,0.301941960595019,0.291469985083053,0.0204139495321803,-0.0506145483078355,-0.010471975511966,24
0.740438252100287,-0.459091166886532,-0.490903753615141,0.736825468749273,-0.471219546197965,-0.484809620246337,5.72817060504539,5.71420797102943,-0.513126800086333,-0.506145483078356,0.020981003685852,-0.0139626340159547,0.00698131700797722,50
0.099855563689326,-0.934372028669403,0.342020143325669,-1.73479124850259e-16,-0.944376370237481,0.328866646738583,4.81885406475634,4.71238898038469,0.349065850398866,0.335103216382911,0.0215480578395237,-0.106465084371655,-0.0139626340159547,8
-0.183194280179545,-0.978889979066183,0.0906325801977802,-0.200343040901628,-0.97599519220334,0.0854169231373675,4.52738407967329,4.50993078715335,0.0907571211037051,0.0855211333477222,0.0218315849163595,-0.0174532925199431,-0.00523598775598298,7
-0.644561230617108,-0.662816858757847,0.381070376350274,-0.655617990970857,-0.655617990970857,0.374606593415912,3.9409534510032,3.92699081698724,0.39095375244673,0.383972435438752,0.022682166146867,-0.0139626340159547,-0.00698131700797733,10
0.0542622402064369,0.941078418632722,-0.333806859233771,0.0229146695378402,0.937608965180801,-0.346935651573256,1.51320046147908,1.54636171726698,-0.340339204138894,-0.354301838154849,0.0232492203005387,0.033161255787892,-0.0139626340159546,18
0.349992708195958,0.849145958956333,0.395545502562965,0.222892287013575,0.900665943865449,0.372987782575809,1.17984257434817,1.32819556076768,0.406661715714679,0.382227106186758,0.0235327473773745,0.148352986419518,-0.0244346095279206,4
0.766498654468285,-0.569252138305627,-0.297374874077786,0.779925347696015,-0.554264094686291,-0.290702193598252,5.64439480094966,5.66533875197359,-0.301941960595019,-0.294960643587042,0.0243833286078821,0.0209439510239324,0.00698131700797738,15
0.582135811506694,-0.726624269628314,-0.36487678433762,0.586730379166016,-0.724551676884848,-0.361624570082092,5.38783140090649,5.39306738866248,-0.373500459926786,-0.370009801422798,0.0252339098383896,0.00523598775598266,0.00349065850398866,8
0.45469684881303,-0.84800603933641,0.272280247040574,0.454799444103567,-0.844654229487385,0.282341456842876,5.20457182944709,5.20631715869909,0.275762021815104,0.28623399732707,0.0252339098383896,0.00174532925199511,0.0104719755119659,1
-0.558830836992327,-0.752466360345985,0.348572047321815,-0.591532922873653,-0.738353781966611,0.323917418198149,4.07359847415476,4.03694655986288,0.356047167406843,0.329867228626928,0.0252339098383896,-0.0366519142918804,-0.026179938779915,87
-0.699818773923466,-0.616973242375739,0.359996808120051,-0.69516182196184,-0.619366590589235,0.36487678433762,3.86415896391545,3.86939495167143,0.368264472170804,0.373500459926786,0.0255174369152254,0.00523598775598311,0.00523598775598294,1
-0.759504549900131,-0.531810811144644,0.374606593415912,-0.785678361552929,-0.494768069812754,0.371367835550235,3.75245789178781,3.70358867273197,0.383972435438752,0.380481776934764,0.0260844910688971,-0.0488692190558409,-0.00349065850398866,37
-0.613100079207773,-0.671430260615706,0.416280792260401,-0.614919185519165,-0.661731854011028,0.428935133403146,3.97236937753909,3.96364273127912,0.429350995990605,0.44331363000656,0.0269350722994046,-0.00872664625997199,0.0139626340159545,3
-0.881110360888263,0.370384690656399,0.294040325232304,-0.868321742058321,0.39571701610577,0.299040792256087,2.74365758413509,2.71398698685118,0.29845130209103,0.303687289847013,0.0275021264530763,-0.0296705972839035,0.005235987755983,79
-0.365166406085252,0.835832879344251,-0.409923033841573,-0.387565509682071,0.834938417450278,-0.390731128489274,1.98269403026556,2.00538331054148,-0.422369678982628,-0.401425727958696,0.0277856535299121,0.0226892802759266,0.020943951023932,13
-0.271614437736567,0.851080510113971,-0.449318998615897,-0.182019310059543,0.856333526612624,-0.483282383255002,1.87971960439789,1.78023583703422,-0.466002910282486,-0.504400153826361,0.0286362347604196,-0.0994837673636768,-0.0383972435438752,68
-0.00837148745290985,0.959277446803409,0.282341456842876,0.00335034570077248,0.959799444512894,0.280666708920788,1.57952297305487,1.56730566829091,0.28623399732707,0.284488668075076,0.0289197618372555,-0.0122173047639604,-0.00174532925199428,73
-0.702628868668255,0.639343078160643,-0.312334918512233,-0.66309326596274,0.679496915541509,-0.313992455967405,2.40331837999619,2.34397718542838,-0.317649923862968,-0.319395253114962,0.0292032889140913,-0.0593411945678066,-0.00174532925199433,20
0.766555753694805,0.573456970340791,0.289031796944472,0.823878630045938,0.471839740324176,0.313992455967405,0.642281164733913,0.52010811709431,0.293215314335047,0.319395253114962,0.0303373972214346,-0.122173047639603,0.0261799387799149,28
0.873159851732369,-0.280340959108649,-0.398749068925246,0.846663598968133,-0.366384056257788,-0.385906042324319,5.9725167003246,5.87477826221291,-0.410152374218667,-0.396189740202713,0.0311879784519422,-0.0977384381116817,0.0139626340159547,8
0.751895614354097,-0.52258106544,0.40194777665596,0.761426558510635,-0.513588698665442,0.395545502562965,5.67581072748556,5.68977336150151,0.413643032722656,0.406661715714679,0.0317550326056138,0.0139626340159547,-0.00698131700797727,11
0.640058462431273,0.496480235181857,0.586372356735789,0.658012006794639,0.499458297641456,0.563526048937571,0.659734457253856,0.649262481741891,0.626573201465964,0.598647933434055,0.0317550326056138,-0.0104719755119658,-0.0279252680319092,20
0.820705777316665,0.387945843656837,-0.419452082446177,0.814413475707785,0.40427836026755,-0.416280792260401,0.441568300754565,0.460766922526503,-0.432841654494594,-0.429350995990605,0.0320385596824497,0.0191986217719373,0.00349065850398861,40
0.637873265612093,0.723525196879374,-0.263873049965373,0.608449393175135,0.746032663214201,-0.270600445975864,0.848230016469244,0.886627260013119,-0.267035375555132,-0.27401669256311,0.0323220867592855,0.0383972435438751,-0.00698131700797727,14
-0.751473849757865,-0.541980033723878,0.376224263139366,-0.747294267356868,-0.540950833692992,0.385906042324319,3.76642052580376,3.76816585505576,0.385717764690747,0.396189740202713,0.0328891409129572,0.00174532925199422,0.0104719755119659,19
-0.845995434513399,0.369606317267823,-0.384295322659804,-0.856563540817921,0.342600973494015,-0.385906042324319,2.72969495011913,2.76111087665503,-0.394444410950718,-0.396189740202713,0.0334561950666289,0.0314159265358973,-0.00174532925199433,9
-0.339336796819709,0.852715715399033,-0.397147890634781,-0.287505808393183,0.874453884072614,-0.390731128489274,1.94953277447767,1.88844625065786,-0.408407044966673,-0.401425727958696,0.0337397221434647,-0.0610865238198013,0.00698131700797738,48
-0.917285264114851,-0.130549025515283,0.376224263139366,-0.916548096002883,-0.0689155975184419,0.393941909590951,3.28296432300133,3.21664181142555,0.385717764690747,0.404916386462684,0.0348738304508081,-0.0663225115757844,0.0191986217719376,34
0.494558739514629,0.836253158880672,-0.236838146065619,0.526997400042599,0.808412379266899,-0.262189178640865,1.03672557568463,0.993092344384774,-0.239110107523223,-0.265290046303138,0.0348738304508081,-0.0436332312998582,-0.026179938779915,43
0.871509381071823,0.41755733185788,0.257132793154696,0.870352808646639,0.411413887853305,0.270600445975864,0.446804288510548,0.441568300754565,0.260054058547155,0.27401669256311,0.0351573575276439,-0.00523598775598311,0.0139626340159546,19
-0.365260721554372,0.820389012673907,0.439939169855915,-0.382236352293967,0.815987236015182,0.433659084587544,1.98967534727354,2.00887396904547,0.45553093477052,0.448549617762543,0.0357244116813156,0.0191986217719373,-0.00698131700797733,43
0.785949600532539,-0.47786484737627,-0.392337116603562,0.781967022723793,-0.527443416717115,-0.332161131883703,5.73689725130536,5.68977336150151,-0.40317105721069,-0.3385938748869,0.0382761553728381,-0.0471238898038466,0.0645771823237903,21
-0.604665752687594,-0.710479855921419,0.359996808120051,-0.620655270819676,-0.699060855757938,0.355106962408137,4.00727596257898,3.98633201155505,0.368264472170804,0.363028484414821,0.0382761553728381,-0.020943951023932,-0.005235987755983,15
0.365898872197723,-0.87901558339312,0.305695304963106,0.409307202610791,-0.861998966622224,0.299040792256087,5.10683339133541,5.15570261039125,0.310668606854991,0.303687289847013,0.0385596824496739,0.0488692190558409,-0.00698131700797733,111
-0.902997971927871,-0.143020828397987,0.405141586779863,-0.927699434857038,-0.133683530742609,0.348572047321815,3.29867228626928,3.28470965225333,0.417133691226645,0.356047167406843,0.0388432095265098,-0.0139626340159547,-0.0610865238198015,31
-0.815262150948763,-0.507455996103509,0.278991106039229,-0.837865977934161,-0.470188458050826,0.277314653302378,3.69835268497598,3.65297412442413,0.282743338823081,0.280998009571087,0.0396937907570173,-0.045378560551852,-0.00174532925199433,47
-0.958701371763156,-0.0821897003946828,0.272280247040574,-0.964818575000616,-0.0946012884007909,0.245307385878803,3.22711378693752,3.23933109170148,0.275762021815104,0.247836753783195,0.0396937907570173,0.0122173047639604,-0.0279252680319093,65
-0.793880441498934,0.407999127336454,0.450877540689431,-0.782114959917779,0.431750653682908,0.449318998615897,2.66686309704734,2.63719249976343,0.46774823953448,0.466002910282486,0.0416784802948682,-0.029670597283904,-0.00174532925199444,13
-0.744766644184857,0.461774883681567,0.481753674101715,-0.729594698082989,0.479254138755454,0.487859659138733,2.5865779514556,2.56039801267568,0.502654824574367,0.509636141582344,0.0425290615253757,-0.0261799387799151,0.00698131700797722,24
0.517458871367102,0.831332442098512,0.202787295356512,0.515060858289953,0.824269676078931,0.23514211310259,1.01403629540871,1.01229096615671,0.204203522483337,0.237364778271229,0.0425290615253757,-0.00174532925199422,0.0331612557878923,14
0.869686852150654,-0.347849923541278,-0.350207381259467,0.87590286795741,-0.31189498170809,-0.368124552684678,5.90270353024482,5.9411007737887,-0.357792496658838,-0.376991118430775,0.0442302239863907,0.0383972435438755,-0.0191986217719377,66
0.741987550989713,-0.529254576586838,-0.411514358605109,0.839123720801475,-0.391289817149245,-0.377840786818467,5.6635934227216,5.846852994181,-0.424115008234622,-0.387463093942741,0.0447972781400624,0.183259571459405,0.036651914291881,14
0.883490431968472,-0.330323536984424,0.332161131883703,0.864678335867599,-0.36170278310668,0.348572047321815,5.92539281052075,5.88699556697687,0.3385938748869,0.356047167406843,0.0456478593705699,-0.0383972435438755,0.0174532925199433,115
0.857236339816402,-0.349831670256683,-0.377840786818467,0.843516340084967,-0.368523227543611,-0.390731128489274,5.89572221323685,5.87128760370892,-0.387463093942741,-0.401425727958696,0.0456478593705699,-0.0244346095279209,-0.0139626340159546,20
0.484098532189617,-0.841873150033581,-0.238533457578581,0.493920710200068,-0.835174310228065,-0.241921895599668,5.23424242673099,5.24645973149496,-0.240855436775218,-0.244346095279206,0.0456478593705699,0.0122173047639613,-0.00349065850398864,23
0.796478952286114,-0.507413053860594,-0.328866646738583,0.794455728417068,-0.483036654195116,-0.368124552684678,5.71595330028143,5.73689725130536,-0.335103216382911,-0.376991118430775,0.0462149135242416,0.0209439510239315,-0.041887902047864,59
-0.0475719408646828,-0.939083953775768,-0.34037955021305,-0.0974805942139988,-0.943300211372462,-0.317304656405092,4.66177443207685,4.60941455451703,-0.347320521146872,-0.322885911618951,0.0462149135242416,-0.0523598775598293,0.0244346095279206,52
0.725041071816634,-0.587126683367705,-0.359996808120051,0.71230197033745,-0.595576891569947,-0.371367835550235,5.6025068989018,5.58679893563385,-0.368264472170804,-0.380481776934764,0.0464984406010774,-0.0157079632679489,-0.0122173047639603,14
0.462206894380629,-0.784671598088241,0.413104429824542,0.4490380493551,-0.787247505600771,0.422618261740699,5.24471440224296,5.23075176822701,0.425860337486616,0.436332312998582,0.0467819676779132,-0.0139626340159555,0.010471975511966,10
0.336112262559757,-0.807457849719453,0.484809620246337,0.331879835119498,-0.809206652937096,0.484809620246337,5.10683339133541,5.10159740357942,0.506145483078356,0.506145483078356,0.0473490218315849,-0.00523598775598355,0,29
-0.461996849725932,-0.793790064340393,0.395545502562965,-0.512451402179081,-0.765490765347288,0.389123950140206,4.1852995462824,4.12246769321061,0.406661715714679,0.399680398706701,0.0473490218315849,-0.0628318530717955,-0.00698131700797738,174
0.928632792270517,-0.0828782687609018,-0.361624570082092,0.921309397292407,-0.109859494400271,-0.372987782575809,6.19417351532787,6.16450291804397,-0.370009801422798,-0.382227106186758,0.0481996030620924,-0.0296705972839035,-0.0122173047639603,40
-0.627559229689623,-0.69453356123317,0.351841648404702,-0.627146578814458,-0.694076871460611,0.353474843779257,3.97760536529508,3.97760536529508,0.359537825910832,0.361283155162826,0.0481996030620924,0,0.00174532925199428,12
-0.74631460757445,-0.639668982465737,0.18395135061272,-0.775107236286032,-0.603404520368513,0.187381314585725,3.85019632989949,3.80307244009564,0.185004900711399,0.188495559215388,0.0481996030620924,-0.0471238898038466,0.00349065850398869,26
-0.536294017767227,-0.774506921117671,-0.335451569750255,-0.559911353036097,-0.753921276433162,-0.343659694585616,4.10675972994266,4.07359847415476,-0.342084533390889,-0.35081117965086,0.0493337113694358,-0.0331612557878929,-0.00872664625997166,16
0.128014410111997,0.910869857739777,-0.392337116603562,0.11449760621433,0.906341878846287,-0.4067366430758,1.43116998663535,1.4451326206513,-0.40317105721069,-0.418879020478639,0.0504678196767791,0.0139626340159547,-0.0157079632679489,5
0.391487474564153,0.891833360049144,0.226651307436855,0.332147485603164,0.912567716623322,0.238533457578581,1.15715329407224,1.22173047639603,0.228638132011257,0.240855436775218,0.050751346753615,0.0645771823237902,0.0122173047639604,60
0.760122682773641,0.560410774161171,-0.328866646738583,0.783398152323607,0.528408725820893,-0.327217898979104,0.635299847725936,0.593411945678072,-0.335103216382911,-0.333357887130917,0.0513184009072866,-0.041887902047864,0.00174532925199428,63
0.685559494661461,0.575252719120515,0.446197813109809,0.72743973063469,0.52657854601248,0.439939169855915,0.698131700797732,0.626573201465964,0.462512251778497,0.45553093477052,0.0518854550609583,-0.0715584993317675,-0.00698131700797727,33
-0.70155194028837,0.633900821801789,-0.325568154457157,-0.664140986203084,0.666463331199166,-0.338737920245291,2.40680903850018,2.35444916094035,-0.331612557878923,-0.345575191894877,0.05245250921463,-0.0523598775598302,-0.0139626340159546,20
0.939532610460444,-0.120356903204976,-0.320612990585676,0.929395595762816,-0.18571156557624,-0.31895930929807,6.155776271784,6.08596310170423,-0.32637657012294,-0.324631240870945,0.05245250921463,-0.0698131700797733,0.00174532925199433,104
0.779402656249907,-0.483250121015856,-0.398749068925246,0.740411815467476,-0.539917582272437,-0.400349032556895,5.72817060504539,5.65312144720963,-0.410152374218667,-0.411897703470662,0.0533030904451375,-0.0750491578357559,-0.00174532925199433,85
0.926653672193977,0.0583001074454567,-0.371367835550235,0.921841107653838,0.139415359815506,-0.361624570082092,0.0628318530717959,0.150098315671512,-0.380481776934764,-0.370009801422798,0.054153671675645,0.0872664625997164,0.010471975511966,22
0.91968140405244,0.0160530986210097,-0.392337116603562,0.909746175534641,-0.0413113320946561,-0.413104429824542,0.0174532925199433,6.23780674662773,-0.40317105721069,-0.425860337486616,0.0550042529061525,-0.0628318530717955,-0.0226892802759261,16
0.894983172533313,-0.193502211159296,-0.40194777665596,0.895319534294335,-0.191939876920626,-0.40194777665596,6.07025513843628,6.07200046768827,-0.413643032722656,-0.413643032722656,0.0550042529061525,0.00174532925199422,0,3
0.211573619042018,-0.902048727924775,0.376224263139366,0.240374337284435,-0.90339317200449,0.355106962408137,4.94277244164794,4.97244303893184,0.385717764690747,0.363028484414821,0.0552877799829884,0.0296705972839035,-0.0226892802759263,36
0.207418968045402,-0.935606502983205,0.285688367404974,0.166060578167199,-0.941776337914845,0.292371704722737,4.93055513688398,4.88692190558412,0.289724655831059,0.296705972839036,0.0561383612134959,-0.0436332312998582,0.00698131700797727,50
0.547377766389172,-0.683239137416882,0.483282383255002,0.512876990695002,-0.695649427303548,0.503019946630235,5.38783140090649,5.34768882811063,0.504400153826361,0.527089434102287,0.0564218882903317,-0.0401425727958697,0.0226892802759263,5
-0.408373283115864,-0.871783608629363,0.270600445975864,-0.326061373086298,-0.91065409818502,0.253757944584806,4.27431133813411,4.36855911774181,0.27401669256311,0.256563400043166,0.0572724695208392,0.0942477796076941,-0.0174532925199433,74
-0.514997003001527,-0.749325289106472,0.416280792260401,-0.583543438179652,-0.702881468625329,0.4067366430758,4.11025038844665,4.01949326734294,0.429350995990605,0.418879020478639,0.0572724695208392,-0.0907571211037048,-0.010471975511966,32
-0.441754082157716,-0.855882854704572,0.268919820615266,-0.444302824141944,-0.853497784139488,0.272280247040574,4.23591409459024,4.23242343608625,0.272271363311115,0.275762021815104,0.0581230507513468,-0.00349065850398755,0.00349065850398872,5
-0.653191999840925,-0.667017708972191,-0.3583679495453,-0.676665997139723,-0.637657778142484,-0.368124552684678,3.93746279249921,3.89732021970334,-0.366519142918809,-0.376991118430775,0.0581230507513468,-0.0401425727958697,-0.010471975511966,63
-0.705765079994983,0.622215616364271,-0.338737920245291,-0.707773907069477,0.632822908930425,-0.313992455967405,2.41902634326414,2.41204502625616,-0.345575191894877,-0.319395253114962,0.0589736319818543,-0.00698131700797777,0.0261799387799149,10
-0.512489127575971,0.813818923723117,0.273959218692432,-0.532801834187866,0.792892776247326,0.295708050044047,2.13279234593707,2.16246294322097,0.277507351067098,0.300196631343025,0.0592571590586901,0.0296705972839035,0.0226892802759263,4
0.0373649388384281,0.930305752748546,0.36487678433762,0.0130260655012766,0.932862594255409,0.359996808120051,1.53065375399903,1.55683369277894,0.373500459926786,0.368264472170804,0.0603912673660335,0.0261799387799151,-0.00523598775598294,8
0.696700808873467,0.56417719093978,0.44307119082418,0.720355964702979,0.548764187843302,0.42419942274539,0.680678408277789,0.651007810993885,0.459021593274509,0.438077642250577,0.0609583215197051,-0.0296705972839035,-0.0209439510239319,26
0.842350443484118,-0.440370169782207,-0.310676429630732,0.857131505783057,-0.421760987922327,-0.295708050044047,5.80147443362915,5.82590904315707,-0.315904594610974,-0.300196631343025,0.0626594839807202,0.0244346095279209,0.015707963267949,19
